device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
5036324704,60058954671,"(0.06991080939769745, 1.7710833549499512)","(-237.40924072265625, -212.83575439453125, -84.30289459228516)",1,2.1793212890625,1,"(-109.23088836669922, 18.979625701904297, 512.62646484375)",1,"(-0.00998719222843647, 1.860399842262268)","(-281.512939453125, -238.89605712890625, -93.78809356689453)",1,2.4726104736328125,1,"(-55.54951858520508, 26.35729217529297, 521.5711669921875)",1, 
5036341055,60058971022,"(0.07089489698410034, 1.7784380912780762)","(-236.86602783203125, -214.98165893554688, -85.08395385742188)",1,2.181732177734375,1,"(-109.29833221435547, 18.96208381652832, 513.1466674804688)",1,"(-0.013521270826458931, 1.8753702640533447)","(-283.4637145996094, -243.26405334472656, -95.37787628173828)",1,2.4741973876953125,1,"(-55.563133239746094, 26.345611572265625, 522.062744140625)",1, 
5036341055,60058971022,"(0.07089489698410034, 1.7784380912780762)","(-236.86602783203125, -214.98165893554688, -85.08395385742188)",1,2.181732177734375,1,"(-109.29833221435547, 18.96208381652832, 513.1466674804688)",1,"(-0.013521270826458931, 1.8753702640533447)","(-283.4637145996094, -243.26405334472656, -95.37787628173828)",1,2.4741973876953125,1,"(-55.563133239746094, 26.345611572265625, 522.062744140625)",1, 
5036356825,60058986792,"(0.06948113441467285, 1.780860424041748)","(-237.6464080810547, -215.68850708007812, -85.34123992919922)",1,2.1816253662109375,1,"(-109.33385467529297, 18.959611892700195, 513.3848876953125)",1,"(-0.013005882501602173, 1.8763335943222046)","(-283.1792297363281, -243.54515075683594, -95.48019409179688)",1,2.468292236328125,1,"(-55.580322265625, 26.349788665771484, 522.3751220703125)",1, 
5036356825,60058986792,"(0.06948113441467285, 1.780860424041748)","(-237.6464080810547, -215.68850708007812, -85.34123992919922)",1,2.1816253662109375,1,"(-109.33385467529297, 18.959611892700195, 513.3848876953125)",1,"(-0.013005882501602173, 1.8763335943222046)","(-283.1792297363281, -243.54515075683594, -95.48019409179688)",1,2.468292236328125,1,"(-55.580322265625, 26.349788665771484, 522.3751220703125)",1, 
5036374620,60059004587,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.01182120107114315, 1.8560937643051147)","(-282.5252990722656, -237.6396484375, -93.33078002929688)",1,2.5547332763671875,1,"(-55.604454040527344, 26.345064163208008, 522.9110107421875)",1, 
5036374620,60059004587,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(-0.01182120107114315, 1.8560937643051147)","(-282.5252990722656, -237.6396484375, -93.33078002929688)",1,2.5547332763671875,1,"(-55.604454040527344, 26.345064163208008, 522.9110107421875)",1, 
5036390971,60059020938,"(0.10219758003950119, 1.8190810680389404)","(-219.58692932128906, -226.8402862548828, -89.400146484375)",1,2.189788818359375,1,"(-109.35768127441406, 19.01393699645996, 514.8367919921875)",1,"(0.01099339034408331, 1.88709557056427)","(-269.931640625, -246.68519592285156, -96.62308502197266)",1,2.5091705322265625,1,"(-55.49440002441406, 26.40468406677246, 523.6124267578125)",1, 
5036390971,60059020938,"(0.10219758003950119, 1.8190810680389404)","(-219.58692932128906, -226.8402862548828, -89.400146484375)",1,2.189788818359375,1,"(-109.35768127441406, 19.01393699645996, 514.8367919921875)",1,"(0.01099339034408331, 1.88709557056427)","(-269.931640625, -246.68519592285156, -96.62308502197266)",1,2.5091705322265625,1,"(-55.49440002441406, 26.40468406677246, 523.6124267578125)",1, 
5036406791,60059036758,"(0.13778355717658997, 1.8173426389694214)","(-199.94346618652344, -226.33311462402344, -89.21554565429688)",1,2.2269744873046875,1,"(-109.09632873535156, 18.99888801574707, 514.3967895507812)",1,"(0.06314495205879211, 1.9054193496704102)","(-241.1439666748047, -252.03158569335938, -98.56903076171875)",1,2.517608642578125,1,"(-55.192962646484375, 26.412405014038086, 523.1798095703125)",1, 
5036406791,60059036758,"(0.13778355717658997, 1.8173426389694214)","(-199.94346618652344, -226.33311462402344, -89.21554565429688)",1,2.2269744873046875,1,"(-109.09632873535156, 18.99888801574707, 514.3967895507812)",1,"(0.06314495205879211, 1.9054193496704102)","(-241.1439666748047, -252.03158569335938, -98.56903076171875)",1,2.517608642578125,1,"(-55.192962646484375, 26.412405014038086, 523.1798095703125)",1, 
5036424535,60059054502,"(0.19328121840953827, 1.7997127771377563)","(-169.3087615966797, -221.18917846679688, -87.34326934814453)",1,2.24737548828125,1,"(-108.45808410644531, 18.965797424316406, 512.9177856445312)",1,"(0.12016601115465164, 1.902458906173706)","(-209.66836547851562, -251.16781616210938, -98.25460815429688)",1,2.5307769775390625,1,"(-54.706302642822266, 26.408414840698242, 521.79541015625)",1, 
5036424535,60059054502,"(0.19328121840953827, 1.7997127771377563)","(-169.3087615966797, -221.18917846679688, -87.34326934814453)",1,2.24737548828125,1,"(-108.45808410644531, 18.965797424316406, 512.9177856445312)",1,"(0.12016601115465164, 1.902458906173706)","(-209.66836547851562, -251.16781616210938, -98.25460815429688)",1,2.5307769775390625,1,"(-54.706302642822266, 26.408414840698242, 521.79541015625)",1, 
5036440885,60059070852,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13055020570755005, 1.8913905620574951)","(-203.936279296875, -247.93832397460938, -97.07917022705078)",1,2.510101318359375,1,"(-54.578731536865234, 26.39995002746582, 521.3610229492188)",1, 
5036440885,60059070852,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.13055020570755005, 1.8913905620574951)","(-203.936279296875, -247.93832397460938, -97.07917022705078)",1,2.510101318359375,1,"(-54.578731536865234, 26.39995002746582, 521.3610229492188)",1, 
5036456661,60059086628,"(0.1982717663049698, 1.7738555669784546)","(-166.55397033691406, -213.64459228515625, -84.59734344482422)",1,2.355621337890625,1,"(-108.03067779541016, 18.902523040771484, 511.42437744140625)",1,"(0.1350393444299698, 1.8871264457702637)","(-201.45828247070312, -246.6942138671875, -96.62633514404297)",1,2.516510009765625,1,"(-54.48432922363281, 26.361101150512695, 520.5643920898438)",1, 
5036456661,60059086628,"(0.1982717663049698, 1.7738555669784546)","(-166.55397033691406, -213.64459228515625, -84.59734344482422)",1,2.355621337890625,1,"(-108.03067779541016, 18.902523040771484, 511.42437744140625)",1,"(0.1350393444299698, 1.8871264457702637)","(-201.45828247070312, -246.6942138671875, -96.62633514404297)",1,2.516510009765625,1,"(-54.48432922363281, 26.361101150512695, 520.5643920898438)",1, 
5036474355,60059104322,"(0.20653817057609558, 1.7836220264434814)","(-161.99090576171875, -216.49424743652344, -85.63450622558594)",1,2.268707275390625,1,"(-107.9300308227539, 18.928661346435547, 510.9820556640625)",1,"(0.13663727045059204, 1.8862500190734863)","(-200.57623291015625, -246.43849182128906, -96.5333023071289)",1,2.5294952392578125,1,"(-54.366172790527344, 26.335641860961914, 519.7752075195312)",1, 
5036474355,60059104322,"(0.20653817057609558, 1.7836220264434814)","(-161.99090576171875, -216.49424743652344, -85.63450622558594)",1,2.268707275390625,1,"(-107.9300308227539, 18.928661346435547, 510.9820556640625)",1,"(0.13663727045059204, 1.8862500190734863)","(-200.57623291015625, -246.43849182128906, -96.5333023071289)",1,2.5294952392578125,1,"(-54.366172790527344, 26.335641860961914, 519.7752075195312)",1, 
5036490805,60059120772,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1365131139755249, 1.8712654113769531)","(-200.64476013183594, -242.06639099121094, -94.9419937133789)",1,2.55548095703125,1,"(-54.242645263671875, 26.30028533935547, 519.0768432617188)",1, 
5036490805,60059120772,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.1365131139755249, 1.8712654113769531)","(-200.64476013183594, -242.06639099121094, -94.9419937133789)",1,2.55548095703125,1,"(-54.242645263671875, 26.30028533935547, 519.0768432617188)",1, 
5036506627,60059136594,"(0.2036629468202591, 1.770314335823059)","(-163.57803344726562, -212.6114501953125, -84.22123718261719)",1,2.3477630615234375,1,"(-107.59883880615234, 18.879690170288086, 509.768310546875)",1,"(0.13777273893356323, 1.8736497163772583)","(-199.949462890625, -242.76199340820312, -95.19517517089844)",1,2.5635986328125,1,"(-54.182212829589844, 26.290781021118164, 518.7208251953125)",1, 
5036506627,60059136594,"(0.2036629468202591, 1.770314335823059)","(-163.57803344726562, -212.6114501953125, -84.22123718261719)",1,2.3477630615234375,1,"(-107.59883880615234, 18.879690170288086, 509.768310546875)",1,"(0.13777273893356323, 1.8736497163772583)","(-199.949462890625, -242.76199340820312, -95.19517517089844)",1,2.5635986328125,1,"(-54.182212829589844, 26.290781021118164, 518.7208251953125)",1, 
5036524367,60059154334,"(0.20387813448905945, 1.7748847007751465)","(-163.45928955078125, -213.94493103027344, -84.7065658569336)",1,2.359283447265625,1,"(-107.52499389648438, 18.874502182006836, 509.5450744628906)",1,"(0.1373329907655716, 1.8692758083343506)","(-200.19219970703125, -241.4857940673828, -94.73067474365234)",1,2.5686187744140625,1,"(-54.08498764038086, 26.262176513671875, 518.3841552734375)",1, 
5036524367,60059154334,"(0.20387813448905945, 1.7748847007751465)","(-163.45928955078125, -213.94493103027344, -84.7065658569336)",1,2.359283447265625,1,"(-107.52499389648438, 18.874502182006836, 509.5450744628906)",1,"(0.1373329907655716, 1.8692758083343506)","(-200.19219970703125, -241.4857940673828, -94.73067474365234)",1,2.5686187744140625,1,"(-54.08498764038086, 26.262176513671875, 518.3841552734375)",1, 
5036540574,60059170541,"(0.2111709713935852, 1.7638150453567505)","(-159.43362426757812, -210.71510314941406, -83.53102111816406)",1,2.31842041015625,1,"(-107.37808990478516, 18.868820190429688, 509.21331787109375)",1,"(0.13740631937980652, 1.8729627132415771)","(-200.15170288085938, -242.56155395507812, -95.12220764160156)",1,2.5771484375,1,"(-53.96653366088867, 26.229761123657227, 517.9957885742188)",1, 
5036540574,60059170541,"(0.2111709713935852, 1.7638150453567505)","(-159.43362426757812, -210.71510314941406, -83.53102111816406)",1,2.31842041015625,1,"(-107.37808990478516, 18.868820190429688, 509.21331787109375)",1,"(0.13740631937980652, 1.8729627132415771)","(-200.15170288085938, -242.56155395507812, -95.12220764160156)",1,2.5771484375,1,"(-53.96653366088867, 26.229761123657227, 517.9957885742188)",1, 
5036556593,60059186560,"(0.20796909928321838, 1.761897087097168)","(-161.20106506347656, -210.15548706054688, -83.32732391357422)",1,2.3159332275390625,1,"(-107.2965316772461, 18.862829208374023, 509.0531921386719)",1,"(0.13997764885425568, 1.8618059158325195)","(-198.73233032226562, -239.30633544921875, -93.93739318847656)",1,2.60919189453125,1,"(-53.87538528442383, 26.217731475830078, 517.8104248046875)",1, 
5036556593,60059186560,"(0.20796909928321838, 1.761897087097168)","(-161.20106506347656, -210.15548706054688, -83.32732391357422)",1,2.3159332275390625,1,"(-107.2965316772461, 18.862829208374023, 509.0531921386719)",1,"(0.13997764885425568, 1.8618059158325195)","(-198.73233032226562, -239.30633544921875, -93.93739318847656)",1,2.60919189453125,1,"(-53.87538528442383, 26.217731475830078, 517.8104248046875)",1, 
5036574185,60059204152,"(0.20184427499771118, 1.7611173391342163)","(-164.5819549560547, -209.92796325683594, -83.24452209472656)",1,2.4003753662109375,1,"(-107.12553405761719, 18.845361709594727, 508.6860656738281)",1,"(0.1386285275220871, 1.867455005645752)","(-199.47708129882812, -240.9546356201172, -94.53729248046875)",1,2.6022186279296875,1,"(-53.740482330322266, 26.19382095336914, 517.4601440429688)",1, 
5036574185,60059204152,"(0.20184427499771118, 1.7611173391342163)","(-164.5819549560547, -209.92796325683594, -83.24452209472656)",1,2.4003753662109375,1,"(-107.12553405761719, 18.845361709594727, 508.6860656738281)",1,"(0.1386285275220871, 1.867455005645752)","(-199.47708129882812, -240.9546356201172, -94.53729248046875)",1,2.6022186279296875,1,"(-53.740482330322266, 26.19382095336914, 517.4601440429688)",1, 
5036590494,60059220461,"(0.21319681406021118, 1.7602601051330566)","(-158.31536865234375, -209.67782592773438, -83.15350341796875)",1,2.339263916015625,1,"(-106.91645050048828, 18.830602645874023, 508.1838684082031)",1,"(0.1398794800043106, 1.8661649227142334)","(-198.78651428222656, -240.57823181152344, -94.40030670166016)",1,2.60723876953125,1,"(-53.56452178955078, 26.16248893737793, 516.9390869140625)",1, 
5036590494,60059220461,"(0.21319681406021118, 1.7602601051330566)","(-158.31536865234375, -209.67782592773438, -83.15350341796875)",1,2.339263916015625,1,"(-106.91645050048828, 18.830602645874023, 508.1838684082031)",1,"(0.1398794800043106, 1.8661649227142334)","(-198.78651428222656, -240.57823181152344, -94.40030670166016)",1,2.60723876953125,1,"(-53.56452178955078, 26.16248893737793, 516.9390869140625)",1, 
5036606463,60059236430,"(0.23376458883285522, 1.760467290878296)","(-146.96192932128906, -209.73828125, -83.17550659179688)",1,2.33795166015625,1,"(-106.70882415771484, 18.820798873901367, 507.86962890625)",1,"(0.1613832265138626, 1.857552409172058)","(-186.91647338867188, -238.06524658203125, -93.48567199707031)",1,2.6041412353515625,1,"(-53.338748931884766, 26.150066375732422, 516.5676879882812)",1, 
5036606463,60059236430,"(0.23376458883285522, 1.760467290878296)","(-146.96192932128906, -209.73828125, -83.17550659179688)",1,2.33795166015625,1,"(-106.70882415771484, 18.820798873901367, 507.86962890625)",1,"(0.1613832265138626, 1.857552409172058)","(-186.91647338867188, -238.06524658203125, -93.48567199707031)",1,2.6041412353515625,1,"(-53.338748931884766, 26.150066375732422, 516.5676879882812)",1, 
5036624197,60059254164,"(0.2790985107421875, 1.746264100074768)","(-121.93762969970703, -205.5941619873047, -81.6671371459961)",1,2.3406219482421875,1,"(-106.43084716796875, 18.844215393066406, 508.1634521484375)",1,"(0.2124418467283249, 1.843754529953003)","(-158.7321319580078, -234.03936767578125, -92.02037048339844)",1,2.614349365234375,1,"(-53.02761459350586, 26.20140838623047, 516.862060546875)",1, 
5036624197,60059254164,"(0.2790985107421875, 1.746264100074768)","(-121.93762969970703, -205.5941619873047, -81.6671371459961)",1,2.3406219482421875,1,"(-106.43084716796875, 18.844215393066406, 508.1634521484375)",1,"(0.2124418467283249, 1.843754529953003)","(-158.7321319580078, -234.03936767578125, -92.02037048339844)",1,2.614349365234375,1,"(-53.02761459350586, 26.20140838623047, 516.862060546875)",1, 
5036640410,60059270377,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21442846953868866, 1.849910020828247)","(-157.63548278808594, -235.83541870117188, -92.67411041259766)",1,2.62353515625,1,"(-52.91326141357422, 26.177860260009766, 517.0947875976562)",1, 
5036640410,60059270377,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21442846953868866, 1.849910020828247)","(-157.63548278808594, -235.83541870117188, -92.67411041259766)",1,2.62353515625,1,"(-52.91326141357422, 26.177860260009766, 517.0947875976562)",1, 
5036656331,60059286298,"(0.27244874835014343, 1.7416927814483643)","(-125.6082992553711, -204.26039123535156, -81.18167877197266)",1,2.466278076171875,1,"(-106.12969207763672, 18.791170120239258, 507.733154296875)",1,"(0.21425271034240723, 1.850860834121704)","(-157.73251342773438, -236.1128387451172, -92.77506256103516)",1,2.621612548828125,1,"(-52.8040885925293, 26.1295108795166, 516.5923461914062)",1, 
5036656331,60059286298,"(0.27244874835014343, 1.7416927814483643)","(-125.6082992553711, -204.26039123535156, -81.18167877197266)",1,2.466278076171875,1,"(-106.12969207763672, 18.791170120239258, 507.733154296875)",1,"(0.21425271034240723, 1.850860834121704)","(-157.73251342773438, -236.1128387451172, -92.77506256103516)",1,2.621612548828125,1,"(-52.8040885925293, 26.1295108795166, 516.5923461914062)",1, 
5036674016,60059303983,"(0.27769970893859863, 1.734332799911499)","(-122.70975494384766, -202.1129150390625, -80.40007019042969)",1,2.3480072021484375,1,"(-106.0780258178711, 18.80559539794922, 507.5804138183594)",1,"(0.2138405591249466, 1.8456460237503052)","(-157.96002197265625, -234.59127807617188, -92.22124481201172)",1,2.60455322265625,1,"(-52.66903305053711, 26.09555435180664, 516.2581176757812)",1, 
5036674016,60059303983,"(0.27769970893859863, 1.734332799911499)","(-122.70975494384766, -202.1129150390625, -80.40007019042969)",1,2.3480072021484375,1,"(-106.0780258178711, 18.80559539794922, 507.5804138183594)",1,"(0.2138405591249466, 1.8456460237503052)","(-157.96002197265625, -234.59127807617188, -92.22124481201172)",1,2.60455322265625,1,"(-52.66903305053711, 26.09555435180664, 516.2581176757812)",1, 
5036690320,60059320287,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21860669553279877, 1.8474798202514648)","(-155.32911682128906, -235.12635803222656, -92.41600036621094)",1,2.6126251220703125,1,"(-52.61766052246094, 26.079833984375, 516.3560180664062)",1, 
5036690320,60059320287,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21860669553279877, 1.8474798202514648)","(-155.32911682128906, -235.12635803222656, -92.41600036621094)",1,2.6126251220703125,1,"(-52.61766052246094, 26.079833984375, 516.3560180664062)",1, 
5036706297,60059336264,"(0.2702767848968506, 1.7483024597167969)","(-126.80722045898438, -206.18890380859375, -81.88362121582031)",1,2.4116973876953125,1,"(-105.89802551269531, 18.78268051147461, 507.272216796875)",1,"(0.21709194779396057, 1.840437650680542)","(-156.1652374267578, -233.07159423828125, -91.66812896728516)",1,2.623504638671875,1,"(-52.55581283569336, 26.05799674987793, 516.1380004882812)",1, 
5036706297,60059336264,"(0.2702767848968506, 1.7483024597167969)","(-126.80722045898438, -206.18890380859375, -81.88362121582031)",1,2.4116973876953125,1,"(-105.89802551269531, 18.78268051147461, 507.272216796875)",1,"(0.21709194779396057, 1.840437650680542)","(-156.1652374267578, -233.07159423828125, -91.66812896728516)",1,2.623504638671875,1,"(-52.55581283569336, 26.05799674987793, 516.1380004882812)",1, 
5036723932,60059353899,"(0.27627846598625183, 1.7435534000396729)","(-123.4942855834961, -204.8032684326172, -81.3792724609375)",1,2.338104248046875,1,"(-105.86629486083984, 18.76327896118164, 507.21331787109375)",1,"(0.21599750220775604, 1.8400379419326782)","(-156.76937866210938, -232.9549560546875, -91.62567901611328)",1,2.6360015869140625,1,"(-52.46840286254883, 26.01148223876953, 515.8738403320312)",1, 
5036723932,60059353899,"(0.27627846598625183, 1.7435534000396729)","(-123.4942855834961, -204.8032684326172, -81.3792724609375)",1,2.338104248046875,1,"(-105.86629486083984, 18.76327896118164, 507.21331787109375)",1,"(0.21599750220775604, 1.8400379419326782)","(-156.76937866210938, -232.9549560546875, -91.62567901611328)",1,2.6360015869140625,1,"(-52.46840286254883, 26.01148223876953, 515.8738403320312)",1, 
5036740235,60059370202,"(0.27926182746887207, 1.7345260381698608)","(-121.84748077392578, -202.16925048828125, -80.42057800292969)",1,2.3546295166015625,1,"(-105.85063934326172, 18.722396850585938, 507.4246520996094)",1,"(0.22144685685634613, 1.8427282571792603)","(-153.76132202148438, -233.73997497558594, -91.91139221191406)",1,2.637359619140625,1,"(-52.438472747802734, 25.971052169799805, 516.0555419921875)",1, 
5036740235,60059370202,"(0.27926182746887207, 1.7345260381698608)","(-121.84748077392578, -202.16925048828125, -80.42057800292969)",1,2.3546295166015625,1,"(-105.85063934326172, 18.722396850585938, 507.4246520996094)",1,"(0.22144685685634613, 1.8427282571792603)","(-153.76132202148438, -233.73997497558594, -91.91139221191406)",1,2.637359619140625,1,"(-52.438472747802734, 25.971052169799805, 516.0555419921875)",1, 
5036756167,60059386134,"(0.28058308362960815, 1.7332121133804321)","(-121.11812591552734, -201.78591918945312, -80.28106689453125)",1,2.3562469482421875,1,"(-105.81527709960938, 18.695566177368164, 507.38299560546875)",1,"(0.22159674763679504, 1.8397984504699707)","(-153.67860412597656, -232.88511657714844, -91.60023498535156)",1,2.6423797607421875,1,"(-52.3876953125, 25.933279037475586, 516.0117797851562)",1, 
5036756167,60059386134,"(0.28058308362960815, 1.7332121133804321)","(-121.11812591552734, -201.78591918945312, -80.28106689453125)",1,2.3562469482421875,1,"(-105.81527709960938, 18.695566177368164, 507.38299560546875)",1,"(0.22159674763679504, 1.8397984504699707)","(-153.67860412597656, -232.88511657714844, -91.60023498535156)",1,2.6423797607421875,1,"(-52.3876953125, 25.933279037475586, 516.0117797851562)",1, 
5036773846,60059403813,"(0.281328409910202, 1.7407538890838623)","(-120.70673370361328, -203.98641967773438, -81.08203887939453)",1,2.359832763671875,1,"(-105.74544525146484, 18.659156799316406, 507.27911376953125)",1,"(0.2175264060497284, 1.8405386209487915)","(-155.92539978027344, -233.10105895996094, -91.6788330078125)",1,2.6301116943359375,1,"(-52.30088806152344, 25.88385581970215, 515.9293823242188)",1, 
5036773846,60059403813,"(0.281328409910202, 1.7407538890838623)","(-120.70673370361328, -203.98641967773438, -81.08203887939453)",1,2.359832763671875,1,"(-105.74544525146484, 18.659156799316406, 507.27911376953125)",1,"(0.2175264060497284, 1.8405386209487915)","(-155.92539978027344, -233.10105895996094, -91.6788330078125)",1,2.6301116943359375,1,"(-52.30088806152344, 25.88385581970215, 515.9293823242188)",1, 
5036790151,60059420118,"(0.2749439477920532, 1.7513154745101929)","(-124.23091888427734, -207.06802368164062, -82.2035903930664)",1,2.3492889404296875,1,"(-105.76991271972656, 18.657228469848633, 507.6363525390625)",1,"(0.21999329328536987, 1.8528941869735718)","(-154.56370544433594, -236.70606994628906, -92.9909896850586)",1,2.6483154296875,1,"(-52.28262710571289, 25.873689651489258, 516.2544555664062)",1, 
5036790151,60059420118,"(0.2749439477920532, 1.7513154745101929)","(-124.23091888427734, -207.06802368164062, -82.2035903930664)",1,2.3492889404296875,1,"(-105.76991271972656, 18.657228469848633, 507.6363525390625)",1,"(0.21999329328536987, 1.8528941869735718)","(-154.56370544433594, -236.70606994628906, -92.9909896850586)",1,2.6483154296875,1,"(-52.28262710571289, 25.873689651489258, 516.2544555664062)",1, 
5036806133,60059436100,"(0.2755434811115265, 1.748114824295044)","(-123.9000015258789, -206.1341552734375, -81.86370086669922)",1,2.3485565185546875,1,"(-105.75567626953125, 18.654809951782227, 507.6867980957031)",1,"(0.218087300658226, 1.8504242897033691)","(-155.61582946777344, -235.9854278564453, -92.72869873046875)",1,2.641632080078125,1,"(-52.246036529541016, 25.85917854309082, 516.3217163085938)",1, 
5036806133,60059436100,"(0.2755434811115265, 1.748114824295044)","(-123.9000015258789, -206.1341552734375, -81.86370086669922)",1,2.3485565185546875,1,"(-105.75567626953125, 18.654809951782227, 507.6867980957031)",1,"(0.218087300658226, 1.8504242897033691)","(-155.61582946777344, -235.9854278564453, -92.72869873046875)",1,2.641632080078125,1,"(-52.246036529541016, 25.85917854309082, 516.3217163085938)",1, 
5036823762,60059453729,"(0.2773530185222626, 1.744472861289978)","(-122.90115356445312, -205.07150268554688, -81.4769287109375)",1,2.36114501953125,1,"(-105.70870971679688, 18.651412963867188, 507.6103515625)",1,"(0.2175479233264923, 1.8444111347198486)","(-155.91354370117188, -234.23097229003906, -92.0900650024414)",1,2.6511688232421875,1,"(-52.19557189941406, 25.83072853088379, 516.250732421875)",1, 
5036823762,60059453729,"(0.2773530185222626, 1.744472861289978)","(-122.90115356445312, -205.07150268554688, -81.4769287109375)",1,2.36114501953125,1,"(-105.70870971679688, 18.651412963867188, 507.6103515625)",1,"(0.2175479233264923, 1.8444111347198486)","(-155.91354370117188, -234.23097229003906, -92.0900650024414)",1,2.6511688232421875,1,"(-52.19557189941406, 25.83072853088379, 516.250732421875)",1, 
5036840071,60059470038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21499064564704895, 1.8451915979385376)","(-157.32516479492188, -234.4586944580078, -92.1729965209961)",1,2.6490936279296875,1,"(-52.173282623291016, 25.819482803344727, 516.2125854492188)",1, 
5036840071,60059470038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.21499064564704895, 1.8451915979385376)","(-157.32516479492188, -234.4586944580078, -92.1729965209961)",1,2.6490936279296875,1,"(-52.173282623291016, 25.819482803344727, 516.2125854492188)",1, 
5036856003,60059485970,"(0.27211251854896545, 1.7448556423187256)","(-125.79388427734375, -205.18321228027344, -81.517578125)",1,2.4464263916015625,1,"(-105.65222930908203, 18.625905990600586, 507.300537109375)",1,"(0.21756814420223236, 1.8414266109466553)","(-155.9023895263672, -233.3601837158203, -91.7731704711914)",1,2.656219482421875,1,"(-52.16653060913086, 25.807445526123047, 516.0408935546875)",1, 
5036856003,60059485970,"(0.27211251854896545, 1.7448556423187256)","(-125.79388427734375, -205.18321228027344, -81.517578125)",1,2.4464263916015625,1,"(-105.65222930908203, 18.625905990600586, 507.300537109375)",1,"(0.21756814420223236, 1.8414266109466553)","(-155.9023895263672, -233.3601837158203, -91.7731704711914)",1,2.656219482421875,1,"(-52.16653060913086, 25.807445526123047, 516.0408935546875)",1, 
5036873677,60059503644,"(0.2778458893299103, 1.7379311323165894)","(-122.62907409667969, -203.16281127929688, -80.7822494506836)",1,2.37811279296875,1,"(-105.66841125488281, 18.641864776611328, 507.2536315917969)",1,"(0.221025288105011, 1.844537615776062)","(-153.99403381347656, -234.26791381835938, -92.10354614257812)",1,2.66790771484375,1,"(-52.18671798706055, 25.817886352539062, 515.8886108398438)",1, 
5036873677,60059503644,"(0.2778458893299103, 1.7379311323165894)","(-122.62907409667969, -203.16281127929688, -80.7822494506836)",1,2.37811279296875,1,"(-105.66841125488281, 18.641864776611328, 507.2536315917969)",1,"(0.221025288105011, 1.844537615776062)","(-153.99403381347656, -234.26791381835938, -92.10354614257812)",1,2.66790771484375,1,"(-52.18671798706055, 25.817886352539062, 515.8886108398438)",1, 
5036889991,60059519958,"(0.2779366970062256, 1.7387306690216064)","(-122.57897186279297, -203.3960418701172, -80.86714172363281)",1,2.3674774169921875,1,"(-105.73270416259766, 18.64534568786621, 507.386962890625)",1,"(0.22061027586460114, 1.8367633819580078)","(-154.2230987548828, -231.9995880126953, -91.27794647216797)",1,2.681610107421875,1,"(-52.23554611206055, 25.828351974487305, 516.0079956054688)",1, 
5036889991,60059519958,"(0.2779366970062256, 1.7387306690216064)","(-122.57897186279297, -203.3960418701172, -80.86714172363281)",1,2.3674774169921875,1,"(-105.73270416259766, 18.64534568786621, 507.386962890625)",1,"(0.22061027586460114, 1.8367633819580078)","(-154.2230987548828, -231.9995880126953, -91.27794647216797)",1,2.681610107421875,1,"(-52.23554611206055, 25.828351974487305, 516.0079956054688)",1, 
5036905968,60059535935,"(0.2794226408004761, 1.7412097454071045)","(-121.75872039794922, -204.11941528320312, -81.13042449951172)",1,2.3684234619140625,1,"(-105.76122283935547, 18.645597457885742, 507.4353942871094)",1,"(0.2242015302181244, 1.8360719680786133)","(-152.24073791503906, -231.7978057861328, -91.20450592041016)",1,2.6750640869140625,1,"(-52.27424621582031, 25.83745574951172, 516.0748291015625)",1, 
5036905968,60059535935,"(0.2794226408004761, 1.7412097454071045)","(-121.75872039794922, -204.11941528320312, -81.13042449951172)",1,2.3684234619140625,1,"(-105.76122283935547, 18.645597457885742, 507.4353942871094)",1,"(0.2242015302181244, 1.8360719680786133)","(-152.24073791503906, -231.7978057861328, -91.20450592041016)",1,2.6750640869140625,1,"(-52.27424621582031, 25.83745574951172, 516.0748291015625)",1, 
