device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
109207561,87825421,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25621697306632996, 0.06752483546733856)","(-134.5682373046875, 284.21923828125, 96.61030578613281)",1,4.3475799560546875,1,"(19.13349151611328, -23.266138076782227, 685.3271484375)",1, 
109224257,87842117,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25640350580215454, 0.07040446251630783)","(-134.4652557373047, 283.3790283203125, 96.30448913574219)",1,4.3481597900390625,1,"(19.03377342224121, -23.246795654296875, 685.3740234375)",1, 
109240372,87858232,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.254672110080719, 0.07016780972480774)","(-135.42098999023438, 283.4480895996094, 96.32962799072266)",1,4.34332275390625,1,"(18.949243545532227, -23.224607467651367, 685.3767700195312)",1, 
109257431,87875291,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2585020363330841, 0.05883375555276871)","(-133.306884765625, 286.75506591796875, 97.53328704833984)",1,4.3438720703125,1,"(18.8939208984375, -23.226512908935547, 685.6345825195312)",1, 
109274172,87892032,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25703924894332886, 0.05664629861712456)","(-134.1143341064453, 287.3933410644531, 97.76557159423828)",1,4.3600616455078125,1,"(18.843751907348633, -23.226327896118164, 686.1176147460938)",1, 
109290292,87908152,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25522881746292114, 0.05186403542757034)","(-135.1136932373047, 288.7886962890625, 98.2734146118164)",1,4.3638153076171875,1,"(18.791061401367188, -23.218605041503906, 686.0044555664062)",1, 
109307397,87925258,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24909837543964386, 0.053792424499988556)","(-138.49769592285156, 288.22601318359375, 98.06864166259766)",1,4.3678436279296875,1,"(18.778093338012695, -23.213428497314453, 685.9126586914062)",1, 
109324087,87941948,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25632578134536743, 0.054209329187870026)","(-134.5081787109375, 288.1043701171875, 98.0243911743164)",1,4.376373291015625,1,"(18.7235050201416, -23.22654151916504, 686.1032104492188)",1, 
109340212,87958073,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2528076469898224, 0.04416676610708237)","(-136.4501495361328, 291.0345458984375, 99.0908432006836)",1,4.3777618408203125,1,"(18.717708587646484, -23.26712989807129, 686.9423828125)",1, 
109357266,87975127,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2548196017742157, 0.05117165297269821)","(-135.33956909179688, 288.99066162109375, 98.346923828125)",1,4.3784637451171875,1,"(18.710554122924805, -23.292999267578125, 687.4903564453125)",1, 
109374003,87991864,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2558465301990509, 0.07453421503305435)","(-134.77272033691406, 282.1741027832031, 95.86591339111328)",1,4.38470458984375,1,"(18.683767318725586, -23.33908462524414, 687.8738403320312)",1, 
109390132,88007993,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24511735141277313, 0.09415268152952194)","(-140.69525146484375, 276.44989013671875, 93.78248596191406)",1,4.3802490234375,1,"(18.6892147064209, -23.416444778442383, 687.911865234375)",1, 
109407232,88025093,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24681255221366882, 0.08829323202371597)","(-139.7594757080078, 278.1595458984375, 94.40474700927734)",1,4.37994384765625,1,"(18.683109283447266, -23.445117950439453, 687.8544921875)",1, 
109423918,88041779,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24985431134700775, 0.09096251428127289)","(-138.0804443359375, 277.3807067871094, 94.12135314941406)",1,4.3804779052734375,1,"(18.656986236572266, -23.47372817993164, 687.43896484375)",1, 
109440052,88057913,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2525845468044281, 0.08847197890281677)","(-136.57333374023438, 278.1073913574219, 94.38575744628906)",1,4.3869171142578125,1,"(18.63237762451172, -23.484880447387695, 686.7442016601562)",1, 
109457102,88074963,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25361359119415283, 0.09067090600728989)","(-136.0052947998047, 277.4658203125, 94.15225982666016)",1,4.3658599853515625,1,"(18.614809036254883, -23.46963119506836, 686.1585083007812)",1, 
109473834,88091695,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2555540204048157, 0.0978468656539917)","(-134.93418884277344, 275.3720703125, 93.39019012451172)",1,4.3605804443359375,1,"(18.57653045654297, -23.452726364135742, 685.1441650390625)",1, 
109489972,88107833,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25502485036849976, 0.1005689948797226)","(-135.22630310058594, 274.5777893066406, 93.10108947753906)",1,4.35638427734375,1,"(18.55190086364746, -23.439781188964844, 684.3047485351562)",1, 
109507068,88124929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.254367470741272, 0.10221412032842636)","(-135.5891876220703, 274.0978088378906, 92.92636108398438)",1,4.3430023193359375,1,"(18.54037094116211, -23.43383026123047, 683.8814697265625)",1, 
109523759,88141620,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2598646283149719, 0.10994680225849152)","(-132.5547332763672, 271.84161376953125, 92.10521697998047)",1,4.355316162109375,1,"(18.508769989013672, -23.448589324951172, 683.419677734375)",1, 
109539901,88157762,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2598824203014374, 0.10983697324991226)","(-132.54489135742188, 271.87359619140625, 92.11685943603516)",1,4.364532470703125,1,"(18.483806610107422, -23.48759651184082, 683.2406005859375)",1, 
109556947,88174808,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25602224469184875, 0.10446491092443466)","(-134.6757354736328, 273.44110107421875, 92.68733978271484)",1,4.356536865234375,1,"(18.470487594604492, -23.520830154418945, 683.2322387695312)",1, 
109573673,88191534,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2578706741333008, 0.09949633479118347)","(-133.6553955078125, 274.89080810546875, 93.21497344970703)",1,4.368682861328125,1,"(18.441904067993164, -23.57263946533203, 683.4305419921875)",1, 
109589821,88207682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25298890471458435, 0.09501718729734421)","(-136.35011291503906, 276.1976623535156, 93.69068908691406)",1,4.3695220947265625,1,"(18.425268173217773, -23.63059425354004, 683.9029541015625)",1, 
109606913,88224774,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.25415781140327454, 0.09966908395290375)","(-135.7049102783203, 274.8403625488281, 93.1966781616211)",1,4.3757476806640625,1,"(18.38529396057129, -23.666831970214844, 684.2183837890625)",1, 
109623589,88241450,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2561706602573395, 0.09980486333370209)","(-134.59378051757812, 274.80072021484375, 93.18223571777344)",1,4.3614044189453125,1,"(18.304616928100586, -23.700422286987305, 684.2905883789062)",1, 
109639741,88257602,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2560771405696869, 0.10522740334272385)","(-134.64541625976562, 273.2185974121094, 92.60639190673828)",1,4.362548828125,1,"(18.216930389404297, -23.730920791625977, 683.8988037109375)",1, 
109656781,88274642,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2577885091304779, 0.1016254723072052)","(-133.70077514648438, 274.2695617675781, 92.98892211914062)",1,4.3581085205078125,1,"(18.148317337036133, -23.755126953125, 683.6892700195312)",1, 
109673504,88291365,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2598975598812103, 0.1038140282034874)","(-132.5365447998047, 273.6309814453125, 92.75646209716797)",1,4.3531951904296875,1,"(18.01624870300293, -23.799272537231445, 683.334716796875)",1, 
109689661,88307522,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.26065438985824585, 0.09807942062616348)","(-132.1187744140625, 275.30419921875, 93.36548614501953)",1,4.3399658203125,1,"(17.861942291259766, -23.828594207763672, 682.8551635742188)",1, 
109706747,88324608,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2558322846889496, 0.09862689673900604)","(-134.7805938720703, 275.14447021484375, 93.30733489990234)",1,4.3290557861328125,1,"(17.763839721679688, -23.83258056640625, 682.3607788085938)",1, 
109723516,88341377,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2580815255641937, 0.1071445569396019)","(-133.5389862060547, 272.65924072265625, 92.40283203125)",1,4.3365325927734375,1,"(17.573650360107422, -23.852304458618164, 681.61474609375)",1, 
109739577,88357438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.26061564683914185, 0.10345198959112167)","(-132.14015197753906, 273.7366027832031, 92.79495239257812)",1,4.320587158203125,1,"(17.360597610473633, -23.888952255249023, 681.3584594726562)",1, 
109756617,88374478,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.258290559053421, 0.10364477336406708)","(-133.4236297607422, 273.68035888671875, 92.77445983886719)",1,4.3094940185546875,1,"(17.217805862426758, -23.93743133544922, 681.4400024414062)",1, 
109773432,88391293,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2518516182899475, 0.10012312233448029)","(-136.97793579101562, 274.7078857421875, 93.14847564697266)",1,4.3109130859375,1,"(16.998401641845703, -24.03276252746582, 681.7728271484375)",1, 
109789493,88407355,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.253528356552124, 0.10670986771583557)","(-136.05235290527344, 272.78607177734375, 92.44894409179688)",1,4.304779052734375,1,"(16.697336196899414, -24.05911636352539, 681.5859985351562)",1, 
109806583,88424445,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2525864839553833, 0.09680337458848953)","(-136.5722198486328, 275.6764831542969, 93.50096130371094)",1,4.287994384765625,1,"(16.500993728637695, -24.10283660888672, 681.4515991210938)",1, 
109823250,88441112,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24193140864372253, 0.08852459490299225)","(-142.45384216308594, 278.09210205078125, 94.3801498413086)",1,4.301910400390625,1,"(16.268840789794922, -24.192651748657227, 681.7367553710938)",1, 
109839407,88457269,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24754974246025085, 0.0980760008096695)","(-139.3525390625, 275.3052062988281, 93.36588287353516)",1,4.308197021484375,1,"(15.971535682678223, -24.23383903503418, 681.8423461914062)",1, 
109856549,88474411,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24691429734230042, 0.10239552706480026)","(-139.7033233642578, 274.0448913574219, 92.90715789794922)",1,4.296905517578125,1,"(15.778726577758789, -24.241525650024414, 681.5941162109375)",1, 
109873262,88491124,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24756744503974915, 0.10587918758392334)","(-139.3427734375, 273.0284118652344, 92.53717041015625)",1,4.293426513671875,1,"(15.488372802734375, -24.24087905883789, 681.3331909179688)",1, 
109889323,88507185,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24169506132602692, 0.09938309341669083)","(-142.58432006835938, 274.923828125, 93.22702026367188)",1,4.307952880859375,1,"(15.22525691986084, -24.25349235534668, 681.646728515625)",1, 
109906418,88524280,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2440081387758255, 0.09491335600614548)","(-141.30751037597656, 276.22796630859375, 93.70172882080078)",1,4.3065032958984375,1,"(15.034001350402832, -24.25997543334961, 681.9251098632812)",1, 
109923081,88540943,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2430146485567093, 0.0920187458395958)","(-141.85594177246094, 277.0725402832031, 94.00908660888672)",1,4.3040771484375,1,"(14.751187324523926, -24.23125457763672, 682.1322021484375)",1, 
109939238,88557100,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24615970253944397, 0.10200821608304977)","(-140.119873046875, 274.1578674316406, 92.9482650756836)",1,4.3006591796875,1,"(14.44790267944336, -24.145673751831055, 682.0800170898438)",1, 
109956288,88574150,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24788999557495117, 0.10899137705564499)","(-139.16473388671875, 272.120361328125, 92.2066650390625)",1,4.308868408203125,1,"(14.256302833557129, -24.071033477783203, 682.1124267578125)",1, 
109972997,88590859,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24240468442440033, 0.09781546890735626)","(-142.19259643554688, 275.38116455078125, 93.39350128173828)",1,4.301025390625,1,"(13.984476089477539, -23.972793579101562, 682.3106079101562)",1, 
109989158,88607020,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24053119122982025, 0.09693015366792679)","(-143.22677612304688, 275.6395568847656, 93.48747253417969)",1,4.3014373779296875,1,"(13.686882972717285, -23.780914306640625, 682.2915649414062)",1, 
110006254,88624116,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2410426288843155, 0.08965854346752167)","(-142.9444580078125, 277.76116943359375, 94.25972747802734)",1,4.3145294189453125,1,"(13.463008880615234, -23.59508514404297, 682.3082885742188)",1, 
110023009,88640871,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24477551877498627, 0.09182135760784149)","(-140.8839111328125, 277.1300964355469, 94.03009796142578)",1,4.3101043701171875,1,"(13.044449806213379, -23.131895065307617, 682.3919067382812)",1, 
110039078,88656940,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2407158762216568, 0.09620305150747299)","(-143.12481689453125, 275.8516540527344, 93.56476593017578)",1,4.3310546875,1,"(12.55350112915039, -22.490659713745117, 682.62353515625)",1, 
110056124,88673986,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23920492827892303, 0.09322211146354675)","(-143.95887756347656, 276.7214050292969, 93.88134765625)",1,4.3330841064453125,1,"(12.179727554321289, -21.977279663085938, 682.7649536132812)",1, 
110072818,88690680,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2512396275997162, 0.12335564941167831)","(-137.31573486328125, 267.9292297363281, 90.68121337890625)",1,4.317901611328125,1,"(11.534971237182617, -21.141979217529297, 682.8815307617188)",1, 
110088989,88706851,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2538404166698456, 0.3031241297721863)","(-135.88009643554688, 215.4773406982422, 71.59034729003906)",1,4.30242919921875,1,"(10.708808898925781, -20.35926628112793, 682.7429809570312)",1, 
110106080,88723942,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24124477803707123, 0.44634318351745605)","(-142.8328857421875, 173.68968200683594, 56.380855560302734)",1,4.3179779052734375,1,"(10.163833618164062, -19.849130630493164, 682.8419189453125)",1, 
110122830,88740692,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2298084944486618, 0.5651715397834778)","(-149.14572143554688, 139.01856994628906, 43.76160430908203)",1,4.32183837890625,1,"(9.430784225463867, -18.875171661376953, 683.5565185546875)",1, 
110138905,88756767,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23352591693401337, 0.5743569731712341)","(-147.09368896484375, 136.33851623535156, 42.78611755371094)",1,4.3066253662109375,1,"(8.780421257019043, -17.780521392822266, 683.716796875)",1, 
110156046,88773908,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22932621836662292, 0.522581160068512)","(-149.41192626953125, 151.44537353515625, 48.284584045410156)",1,4.3267974853515625,1,"(8.328740119934082, -17.229597091674805, 683.98828125)",1, 
110172842,88790704,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23331059515476227, 0.5576385855674744)","(-147.21253967285156, 141.2165069580078, 44.561561584472656)",1,4.3300628662109375,1,"(7.589013576507568, -16.243934631347656, 684.0668334960938)",1, 
110188820,88806682,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23099592328071594, 0.5554938316345215)","(-148.49024963378906, 141.84228515625, 44.789363861083984)",1,4.31646728515625,1,"(6.828507423400879, -15.42665958404541, 683.8436279296875)",1, 
110205915,88823777,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22585773468017578, 0.5055060386657715)","(-151.32655334472656, 156.42745971679688, 50.097965240478516)",1,4.3235321044921875,1,"(6.3269877433776855, -15.05545425415039, 683.8345336914062)",1, 
110222758,88840620,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22397257387638092, 0.5019569993019104)","(-152.36715698242188, 157.46299743652344, 50.47481918334961)",1,4.32525634765625,1,"(5.5020599365234375, -14.389437675476074, 683.8798828125)",1, 
110238735,88856597,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22686435282230377, 0.5049660801887512)","(-150.77088928222656, 156.5850067138672, 50.15525436401367)",1,4.3483734130859375,1,"(4.6237664222717285, -13.744826316833496, 683.6016845703125)",1, 
110255881,88873743,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2297438085079193, 0.507088303565979)","(-149.18142700195312, 155.96580505371094, 49.929866790771484)",1,4.3508148193359375,1,"(3.985452890396118, -13.293014526367188, 683.5961303710938)",1, 
110272673,88890536,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2272922843694687, 0.49540308117866516)","(-150.53463745117188, 159.37527465820312, 51.17079162597656)",1,4.3368988037109375,1,"(2.9874284267425537, -12.608569145202637, 683.6282958984375)",1, 
110288655,88906518,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22832328081130981, 0.5175385475158691)","(-149.96556091308594, 152.91671752929688, 48.820068359375)",1,4.3400421142578125,1,"(1.9860848188400269, -11.835249900817871, 683.436279296875)",1, 
110305847,88923710,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23752520978450775, 0.5870779156684875)","(-144.88609313964844, 132.6268768310547, 41.43519973754883)",1,4.3223724365234375,1,"(1.3167482614517212, -11.15353012084961, 683.2764892578125)",1, 
110322589,88940452,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22883890569210052, 0.5278347730636597)","(-149.680908203125, 149.9125213623047, 47.726593017578125)",1,4.3340606689453125,1,"(0.48397576808929443, -10.405719757080078, 683.2353515625)",1, 
110338575,88956438,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23112930357456207, 0.5189465284347534)","(-148.41664123535156, 152.50588989257812, 48.67057800292969)",1,4.33929443359375,1,"(-0.2320222705602646, -9.507826805114746, 682.9725952148438)",1, 
110355717,88973580,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23766204714775085, 0.5634730458259583)","(-144.810546875, 139.51416015625, 43.94197463989258)",1,4.3259124755859375,1,"(-0.6377347111701965, -8.784050941467285, 682.7520141601562)",1, 
110372504,88990367,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2317056655883789, 0.5169675350189209)","(-148.0984649658203, 153.08331298828125, 48.88072967529297)",1,4.3246917724609375,1,"(-1.0585932731628418, -7.900101184844971, 682.710205078125)",1, 
110388495,89006358,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.22685658931732178, 0.5118411779403687)","(-150.77516174316406, 154.5790252685547, 49.42511749267578)",1,4.3189544677734375,1,"(-1.3737314939498901, -6.927099227905273, 682.5250854492188)",1, 
110405586,89023449,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23441141843795776, 0.5721763968467712)","(-146.6049041748047, 136.97474670410156, 43.0177001953125)",1,4.3000946044921875,1,"(-1.5894172191619873, -6.1963677406311035, 682.356201171875)",1, 
110422419,89040282,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23331549763679504, 0.5798265933990479)","(-147.2098388671875, 134.74261474609375, 42.20530319213867)",1,4.2940673828125,1,"(-1.8589673042297363, -5.316066741943359, 681.84521484375)",1, 
110438415,89056278,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.23431070148944855, 0.5707250833511353)","(-146.66046142578125, 137.398193359375, 43.171810150146484)",1,4.289886474609375,1,"(-2.1662652492523193, -4.581061840057373, 681.1375732421875)",1, 
110455552,89073415,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24064195156097412, 0.5796504020690918)","(-143.16563415527344, 134.7940673828125, 42.22394561767578)",1,4.27398681640625,1,"(-2.4450173377990723, -4.101069450378418, 681.0364379882812)",1, 
110472335,89090198,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
110488335,89106198,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
110505422,89123285,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.264419287443161, 0.0901767835021019)","(-130.04054260253906, 277.6099853515625, 94.20470428466797)",1,4.47857666015625,1,"(-3.7502071857452393, -2.152191638946533, 681.0447387695312)",1, 
110522154,89140017,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2724917232990265, 0.06320571899414062)","(-125.5845947265625, 285.4794616699219, 97.06896209716797)",1,4.319793701171875,1,"(-3.978288412094116, -1.9817607402801514, 681.0834350585938)",1, 
110538251,89156114,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2776329815387726, 0.06359021365642548)","(-122.74658966064453, 285.36724853515625, 97.02811431884766)",1,4.3287353515625,1,"(-4.353151321411133, -1.7803558111190796, 681.273681640625)",1, 
110555291,89173154,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.27359437942504883, 0.07060617208480835)","(-124.97590637207031, 283.3201904296875, 96.28305053710938)",1,4.3097381591796875,1,"(-4.621369361877441, -1.5749539136886597, 681.3060913085938)",1, 
110572079,89189942,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
110588175,89206038,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.267637699842453, 0.07636935263872147)","(-128.2639923095703, 281.6386413574219, 95.6710205078125)",1,4.2859039306640625,1,"(-5.828155994415283, -0.555237352848053, 682.650390625)",1, 
110605169,89223032,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.27139127254486084, 0.08013541996479034)","(-126.19203186035156, 280.53985595703125, 95.27105712890625)",1,4.31365966796875,1,"(-6.182268142700195, -0.19216960668563843, 682.9708862304688)",1, 
110621993,89239856,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2720983326435089, 0.06531848013401031)","(-125.80171966552734, 284.86297607421875, 96.84463500976562)",1,4.32562255859375,1,"(-6.987880706787109, 0.6407884359359741, 683.2205810546875)",1, 
110638095,89255958,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.26849210262298584, 0.06303908675909042)","(-127.79238891601562, 285.5280456542969, 97.08670806884766)",1,4.331695556640625,1,"(-7.86479377746582, 1.6567187309265137, 683.8633422851562)",1, 
110655135,89272998,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.26731231808662415, 0.06882230937480927)","(-128.443603515625, 283.8406982421875, 96.47254180908203)",1,4.3485260009765625,1,"(-8.47648811340332, 2.4083871841430664, 684.3261108398438)",1, 
110671909,89289772,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
110688015,89305878,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2684983015060425, 0.07245952636003494)","(-127.7889404296875, 282.7794494628906, 96.086181640625)",1,4.203399658203125,1,"(-10.546533584594727, 5.122860431671143, 685.306884765625)",1, 
110705005,89322868,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2546507716178894, 0.1013079509139061)","(-135.4327850341797, 274.3622131347656, 93.02259063720703)",1,4.3402862548828125,1,"(-10.82271671295166, 5.42271614074707, 685.3001708984375)",1, 
110721921,89339784,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24748457968235016, 0.1338077038526535)","(-139.3885040283203, 264.8796081542969, 89.57125854492188)",1,4.3394012451171875,1,"(-11.607354164123535, 6.410813331604004, 685.625)",1, 
110737935,89355798,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24213609099388123, 0.13245385885238647)","(-142.34088134765625, 265.27459716796875, 89.71504211425781)",1,4.3480224609375,1,"(-12.252264976501465, 7.295105457305908, 686.4821166992188)",1, 
110754971,89372835,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24277034401893616, 0.12560012936592102)","(-141.9907684326172, 267.27435302734375, 90.44288635253906)",1,4.345733642578125,1,"(-12.654548645019531, 7.808106422424316, 687.00146484375)",1, 
110771836,89389700,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.2456798255443573, 0.13133877515792847)","(-140.38473510742188, 265.5999755859375, 89.83345031738281)",1,4.3522796630859375,1,"(-13.160516738891602, 8.48292350769043, 687.050537109375)",1, 
110787855,89405719,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.24781259894371033, 0.12623271346092224)","(-139.20742797851562, 267.08978271484375, 90.37567901611328)",1,4.3425445556640625,1,"(-13.540743827819824, 9.058148384094238, 686.7068481445312)",1, 
