device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
1419650798,60056142732,"(0.15617096424102783, 0.2796715497970581)","(-189.79360961914062, 222.32022094726562, 74.0809097290039)",1,3.4122161865234375,1,"(-63.42898178100586, 65.94210052490234, 565.3560180664062)",1,"(0.13467802107334137, 0.14292296767234802)","(-201.6577606201172, 262.219970703125, 88.60327911376953)",1,3.876983642578125,1,"(-4.106078624725342, 64.68559265136719, 568.792236328125)",1, 
1419667037,60056158971,"(0.15575368702411652, 0.27482566237449646)","(-190.02395629882812, 223.73414611816406, 74.59553527832031)",1,3.429962158203125,1,"(-63.41266632080078, 65.9415054321289, 565.2461547851562)",1,"(0.13550126552581787, 0.14722928404808044)","(-201.20330810546875, 260.9635009765625, 88.14594268798828)",1,3.886749267578125,1,"(-4.09818696975708, 64.69888305664062, 568.634521484375)",1, 
1419683971,60056175905,"(0.15479782223701477, 0.2772597372531891)","(-190.55162048339844, 223.02395629882812, 74.33702850341797)",1,3.4328460693359375,1,"(-63.38442611694336, 65.9540023803711, 565.1744384765625)",1,"(0.13604791462421417, 0.14648698270320892)","(-200.90155029296875, 261.1800842285156, 88.22477722167969)",1,3.89703369140625,1,"(-4.075829982757568, 64.7092514038086, 568.5599365234375)",1, 
1419700718,60056192652,"(0.15325450897216797, 0.27572372555732727)","(-191.4035186767578, 223.4721221923828, 74.50016021728516)",1,3.4407958984375,1,"(-63.35047912597656, 65.95361328125, 565.1370239257812)",1,"(0.13762322068214417, 0.14715178310871124)","(-200.031982421875, 260.9861145019531, 88.15416717529297)",1,3.90155029296875,1,"(-4.051454544067383, 64.70899200439453, 568.5171508789062)",1, 
1419716906,60056208840,"(0.15572690963745117, 0.2769627869129181)","(-190.0387725830078, 223.110595703125, 74.36856079101562)",1,3.4400482177734375,1,"(-63.3560905456543, 65.96475219726562, 565.2147216796875)",1,"(0.13838882744312286, 0.1479652374982834)","(-199.60935974121094, 260.7487487792969, 88.06775665283203)",1,3.9025115966796875,1,"(-4.040135860443115, 64.72144317626953, 568.6267700195312)",1, 
1419733887,60056225821,"(0.15456178784370422, 0.2756942808628082)","(-190.68190002441406, 223.48068237304688, 74.50328826904297)",1,3.44000244140625,1,"(-63.36705780029297, 65.95686340332031, 565.2997436523438)",1,"(0.13886713981628418, 0.1468583345413208)","(-199.3453369140625, 261.07171630859375, 88.18531799316406)",1,3.907257080078125,1,"(-4.049376487731934, 64.71241760253906, 568.69140625)",1, 
1419750642,60056242576,"(0.1567460000514984, 0.2760143578052521)","(-189.47618103027344, 223.3872833251953, 74.46929168701172)",1,3.447998046875,1,"(-63.38642120361328, 65.92112731933594, 565.232666015625)",1,"(0.1374456286430359, 0.1472356915473938)","(-200.1300048828125, 260.96160888671875, 88.14527130126953)",1,3.91064453125,1,"(-4.056538105010986, 64.6681137084961, 568.6422729492188)",1, 
1419766872,60056258806,"(0.1562044471502304, 0.275524765253067)","(-189.775146484375, 223.5301513671875, 74.52130126953125)",1,3.4432525634765625,1,"(-63.3837776184082, 65.8943862915039, 565.1587524414062)",1,"(0.13664202392101288, 0.1454433649778366)","(-200.5736083984375, 261.4845886230469, 88.33558654785156)",1,3.9190521240234375,1,"(-4.055962562561035, 64.61332702636719, 568.5390014648438)",1, 
1419783803,60056275737,"(0.155222550034523, 0.2749248445034027)","(-190.31715393066406, 223.70518493652344, 74.58502960205078)",1,3.4547882080078125,1,"(-63.384117126464844, 65.84033966064453, 565.1101684570312)",1,"(0.13621944189071655, 0.1488228738307953)","(-200.80686950683594, 260.49853515625, 87.9766616821289)",1,3.9207611083984375,1,"(-4.062448978424072, 64.55477142333984, 568.5009765625)",1, 
1419800558,60056292492,"(0.15568724274635315, 0.2765350639820099)","(-190.06063842773438, 223.23538208007812, 74.41400909423828)",1,3.457122802734375,1,"(-63.402095794677734, 65.80224609375, 565.0930786132812)",1,"(0.13488329946994781, 0.14705128967761993)","(-201.54441833496094, 261.0154113769531, 88.1648178100586)",1,3.9234161376953125,1,"(-4.075414180755615, 64.51387786865234, 568.4883422851562)",1, 
1419816742,60056308676,"(0.15534146130084991, 0.27448031306266785)","(-190.25152587890625, 223.83489990234375, 74.63221740722656)",1,3.4596405029296875,1,"(-63.42314147949219, 65.80661010742188, 565.1435546875)",1,"(0.13415075838565826, 0.14327633380889893)","(-201.94879150390625, 262.11688232421875, 88.56570434570312)",1,3.9335784912109375,1,"(-4.096920967102051, 64.50155639648438, 568.5630493164062)",1, 
1419833718,60056325652,"(0.15444320440292358, 0.27384451031684875)","(-190.74734497070312, 224.0204315185547, 74.6997299194336)",1,3.466552734375,1,"(-63.45415496826172, 65.82024383544922, 565.2959594726562)",1,"(0.13589806854724884, 0.14648471772670746)","(-200.9842529296875, 261.1807556152344, 88.22500610351562)",1,3.9422760009765625,1,"(-4.117620468139648, 64.49401092529297, 568.6832885742188)",1, 
1419850482,60056342416,"(0.1546511948108673, 0.2751920521259308)","(-190.63255310058594, 223.62722778320312, 74.55670166015625)",1,3.4720458984375,1,"(-63.43819046020508, 65.86831665039062, 565.2960815429688)",1,"(0.13519328832626343, 0.14618197083473206)","(-201.37330627441406, 261.2690734863281, 88.2571792602539)",1,3.9488525390625,1,"(-4.1083269119262695, 64.49066162109375, 568.6840209960938)",1, 
1419866708,60056358642,"(0.1551339328289032, 0.27361875772476196)","(-190.36605834960938, 224.0862579345703, 74.7237777709961)",1,3.475433349609375,1,"(-63.43784713745117, 65.9127426147461, 565.3272094726562)",1,"(0.13590224087238312, 0.14787141978740692)","(-200.98196411132812, 260.77618408203125, 88.07775115966797)",1,3.9425506591796875,1,"(-4.112924098968506, 64.5140151977539, 568.7291870117188)",1, 
1419883633,60056375567,"(0.1551840454339981, 0.2751794457435608)","(-190.33839416503906, 223.63087463378906, 74.55799102783203)",1,3.4765625,1,"(-63.41065979003906, 66.04096221923828, 565.1967163085938)",1,"(0.13612276315689087, 0.1502072811126709)","(-200.86024475097656, 260.0945739746094, 87.82968139648438)",1,3.9534759521484375,1,"(-4.121726036071777, 64.53778839111328, 568.5966186523438)",1, 
1419900402,60056392336,"(0.1524614840745926, 0.27571040391921997)","(-191.84127807617188, 223.47598266601562, 74.50159454345703)",1,3.4800567626953125,1,"(-63.34540557861328, 66.22158813476562, 565.1619873046875)",1,"(0.1367129534482956, 0.1524297297000885)","(-200.534423828125, 259.4461364746094, 87.59363555908203)",1,3.955291748046875,1,"(-4.104518413543701, 64.56211853027344, 568.543212890625)",1, 
1419916578,60056408512,"(0.15310174226760864, 0.278341144323349)","(-191.48785400390625, 222.7084197998047, 74.22222137451172)",1,3.47314453125,1,"(-63.29854965209961, 66.29270935058594, 565.1107177734375)",1,"(0.13699421286582947, 0.15050429105758667)","(-200.37918090820312, 260.0079345703125, 87.79811096191406)",1,3.95819091796875,1,"(-4.057809352874756, 64.55740356445312, 568.4598999023438)",1, 
1419933548,60056425482,"(0.153456911444664, 0.2773466110229492)","(-191.29177856445312, 222.99859619140625, 74.32782745361328)",1,3.4720001220703125,1,"(-63.15566635131836, 66.4434585571289, 564.965087890625)",1,"(0.13973470032215118, 0.1521737426519394)","(-198.866455078125, 259.52081298828125, 87.62086486816406)",1,3.9592742919921875,1,"(-3.9663307666778564, 64.579345703125, 568.3118896484375)",1, 
1419950322,60056442256,"(0.154557466506958, 0.2770063579082489)","(-190.6842803955078, 223.09788513183594, 74.36393737792969)",1,3.4772796630859375,1,"(-62.9797477722168, 66.59020233154297, 564.8095703125)",1,"(0.13962122797966003, 0.15275081992149353)","(-198.9290771484375, 259.3524169921875, 87.55953979492188)",1,3.964080810546875,1,"(-3.8405160903930664, 64.61766052246094, 568.1524658203125)",1, 
1419966544,60056458478,"(0.1550254374742508, 0.27435290813446045)","(-190.4259490966797, 223.87210083007812, 74.64574432373047)",1,3.47808837890625,1,"(-62.91666030883789, 66.6455078125, 564.8031005859375)",1,"(0.13957715034484863, 0.1457766890525818)","(-198.9534149169922, 261.3873291015625, 88.30017852783203)",1,3.97406005859375,1,"(-3.7467823028564453, 64.64411163330078, 568.1240234375)",1, 
1419983464,60056475398,"(0.15495580434799194, 0.2725726366043091)","(-190.4644012451172, 224.3915252685547, 74.8348617553711)",1,3.473724365234375,1,"(-62.812110900878906, 66.7483901977539, 564.9153442382812)",1,"(0.14054405689239502, 0.14861057698726654)","(-198.419677734375, 260.56048583984375, 87.9992446899414)",1,3.974365234375,1,"(-3.6471245288848877, 64.73684692382812, 568.2411499023438)",1, 
1420000242,60056492176,"(0.15430186688899994, 0.2763441801071167)","(-190.82540893554688, 223.29110717773438, 74.43425750732422)",1,3.4847564697265625,1,"(-62.7696533203125, 66.8291015625, 565.2409057617188)",1,"(0.13860531151294708, 0.1447172462940216)","(-199.4898681640625, 261.6964416503906, 88.41268920898438)",1,3.9788055419921875,1,"(-3.568734884262085, 64.81925201416016, 568.5149536132812)",1, 
1420016413,60056508347,"(0.15414080023765564, 0.2760350704193115)","(-190.91427612304688, 223.38125610351562, 74.46708679199219)",1,3.4705047607421875,1,"(-62.75747299194336, 66.84491729736328, 565.255126953125)",1,"(0.1363798975944519, 0.14549115300178528)","(-200.71827697753906, 261.4706115722656, 88.33049774169922)",1,3.9786376953125,1,"(-3.5310590267181396, 64.85275268554688, 568.52587890625)",1, 
1420033380,60056525314,"(0.15520475804805756, 0.2736886143684387)","(-190.32696533203125, 224.06591796875, 74.71629333496094)",1,3.465667724609375,1,"(-62.72198486328125, 66.81967163085938, 565.091064453125)",1,"(0.1364939659833908, 0.1490146964788437)","(-200.65536499023438, 260.4425964355469, 87.9563217163086)",1,3.968475341796875,1,"(-3.519251585006714, 64.88644409179688, 568.353759765625)",1, 
1420050162,60056542096,"(0.15528585016727448, 0.27414658665657043)","(-190.2822265625, 223.93226623535156, 74.66765594482422)",1,3.4697418212890625,1,"(-62.71213912963867, 66.78992462158203, 565.0331420898438)",1,"(0.1369882971048355, 0.15068884193897247)","(-200.3824462890625, 259.9540710449219, 87.77854919433594)",1,3.965362548828125,1,"(-3.5142133235931396, 64.89276123046875, 568.2850952148438)",1, 
1420066379,60056558313,"(0.15692013502120972, 0.27362707257270813)","(-189.3800811767578, 224.0838623046875, 74.72283172607422)",1,3.480865478515625,1,"(-62.70240020751953, 66.76194763183594, 565.0007934570312)",1,"(0.13806945085525513, 0.14638444781303406)","(-199.78565979003906, 261.21002197265625, 88.23564147949219)",1,3.9818115234375,1,"(-3.5063185691833496, 64.86701202392578, 568.2376098632812)",1, 
1420083295,60056575229,"(0.15747401118278503, 0.27440041303634644)","(-189.07432556152344, 223.85821533203125, 74.6407241821289)",1,3.486419677734375,1,"(-62.67938995361328, 66.69878387451172, 564.9781494140625)",1,"(0.13999763131141663, 0.1486702263355255)","(-198.7213134765625, 260.5430908203125, 87.992919921875)",1,3.977996826171875,1,"(-3.4935595989227295, 64.82786560058594, 568.2281494140625)",1, 
1420100082,60056592016,"(0.15868638455867767, 0.2733428478240967)","(-188.40512084960938, 224.16677856445312, 74.7530288696289)",1,3.483001708984375,1,"(-62.66020584106445, 66.63738250732422, 564.9557495117188)",1,"(0.14242029190063477, 0.15248744189739227)","(-197.38400268554688, 259.4293212890625, 87.58753967285156)",1,3.9805145263671875,1,"(-3.4802424907684326, 64.77654266357422, 568.2169799804688)",1, 
1420116248,60056608182,"(0.15762250125408173, 0.2753866910934448)","(-188.99240112304688, 223.5704345703125, 74.53597259521484)",1,3.477142333984375,1,"(-62.638118743896484, 66.60423278808594, 564.8177490234375)",1,"(0.14143908023834229, 0.15192213654518127)","(-197.92564392089844, 259.5942687988281, 87.6475601196289)",1,3.9799041748046875,1,"(-3.4629616737365723, 64.71613311767578, 568.0220336914062)",1, 
1420133210,60056625144,"(0.15879055857658386, 0.27538448572158813)","(-188.34759521484375, 223.57106018066406, 74.53621673583984)",1,3.482635498046875,1,"(-62.596248626708984, 66.52517700195312, 564.39501953125)",1,"(0.14183740317821503, 0.15141840279102325)","(-197.70574951171875, 259.7412109375, 87.70106506347656)",1,3.9861602783203125,1,"(-3.4578025341033936, 64.63384246826172, 567.6424560546875)",1, 
1420150002,60056641936,"(0.15749511122703552, 0.276871919631958)","(-189.0626678466797, 223.13705444335938, 74.3782730102539)",1,3.47833251953125,1,"(-62.60481643676758, 66.49342346191406, 564.13720703125)",1,"(0.14017701148986816, 0.15170875191688538)","(-198.62228393554688, 259.6565246582031, 87.67021179199219)",1,3.9842071533203125,1,"(-3.481504201889038, 64.59033203125, 567.410400390625)",1, 
1420166214,60056658148,"(0.15723805129528046, 0.2790314853191376)","(-189.20462036132812, 222.5069580078125, 74.14894104003906)",1,3.4821319580078125,1,"(-62.624664306640625, 66.49612426757812, 564.1104125976562)",1,"(0.14134684205055237, 0.14885549247264862)","(-197.97653198242188, 260.489013671875, 87.97323608398438)",1,3.99249267578125,1,"(-3.5284738540649414, 64.58869934082031, 567.3739013671875)",1, 
1420183125,60056675059,"(0.1571168452501297, 0.2782690227031708)","(-189.27151489257812, 222.72946166992188, 74.22990417480469)",1,3.4844207763671875,1,"(-62.677066802978516, 66.54377746582031, 564.0946655273438)",1,"(0.14439161121845245, 0.15387848019599915)","(-196.2958221435547, 259.0234375, 87.43980407714844)",1,3.9969482421875,1,"(-3.5937421321868896, 64.62069702148438, 567.3529663085938)",1, 
1420199922,60056691856,"(0.15734191238880157, 0.27459773421287537)","(-189.1472625732422, 223.80062866210938, 74.6197509765625)",1,3.4919586181640625,1,"(-62.687068939208984, 66.63761138916016, 564.30224609375)",1,"(0.14191672205924988, 0.15103624761104584)","(-197.66195678710938, 259.8526916503906, 87.74166107177734)",1,4.011871337890625,1,"(-3.5748322010040283, 64.66709899902344, 567.5040283203125)",1, 
1420216083,60056708017,"(0.15702025592327118, 0.2746599614620209)","(-189.3248291015625, 223.78250122070312, 74.61314392089844)",1,3.501739501953125,1,"(-62.6739501953125, 66.6912612915039, 564.3387451171875)",1,"(0.14316318929195404, 0.15344023704528809)","(-196.9739227294922, 259.1512756347656, 87.48637390136719)",1,4.000396728515625,1,"(-3.5295207500457764, 64.69795227050781, 567.5563354492188)",1, 
1420233041,60056724975,"(0.15880614519119263, 0.27546221017837524)","(-188.33900451660156, 223.5484161376953, 74.5279312133789)",1,3.4999237060546875,1,"(-62.581748962402344, 66.79650115966797, 564.1935424804688)",1,"(0.14599086344242096, 0.15192744135856628)","(-195.41307067871094, 259.5927429199219, 87.64701843261719)",1,3.9962921142578125,1,"(-3.451777935028076, 64.69161224365234, 567.4275512695312)",1, 
1420249842,60056741776,"(0.15867921710014343, 0.27483880519866943)","(-188.40908813476562, 223.73031616210938, 74.59416198730469)",1,3.5023956298828125,1,"(-62.391822814941406, 66.99523162841797, 564.4141235351562)",1,"(0.1422523856163025, 0.15154899656772614)","(-197.4766845703125, 259.7031555175781, 87.68718719482422)",1,4.009124755859375,1,"(-3.2480509281158447, 64.66350555419922, 567.5817260742188)",1, 
1420266049,60056757983,"(0.15903255343437195, 0.27398115396499634)","(-188.21401977539062, 223.9805145263672, 74.68522644042969)",1,3.506622314453125,1,"(-62.25095748901367, 67.0701904296875, 564.3941650390625)",1,"(0.14226524531841278, 0.1458318680524826)","(-197.4696044921875, 261.3712158203125, 88.2943344116211)",1,4.03350830078125,1,"(-3.030329704284668, 64.58728790283203, 567.5318603515625)",1,b'wave_C:\\Users\\itali\\Documents\\iSearchBattery\\Tasks\\Torchlight\\\\Stimuli\\Stimuli1\\elephant\\elephant0a.mp4'
1420282957,60056774891,"(0.15939435362815857, 0.2738918364048004)","(-188.01431274414062, 224.006591796875, 74.69476318359375)",1,3.5207366943359375,1,"(-61.841915130615234, 67.23650360107422, 564.3027954101562)",1,"(0.1454799324274063, 0.14985428750514984)","(-195.695068359375, 260.1975402832031, 87.8671646118164)",1,4.032470703125,1,"(-2.6318891048431396, 64.49623107910156, 567.4382934570312)",1, 
1420299762,60056791696,"(0.15941154956817627, 0.2724490761756897)","(-188.0048370361328, 224.42755126953125, 74.84796905517578)",1,3.5333404541015625,1,"(-61.40399932861328, 67.36305236816406, 564.0564575195312)",1,"(0.1479678452014923, 0.15335972607135773)","(-194.32176208496094, 259.1748046875, 87.494873046875)",1,4.0333099365234375,1,"(-2.2523245811462402, 64.43802642822266, 567.2030639648438)",1, 
1420315919,60056807853,"(0.1606081873178482, 0.2721906006336212)","(-187.34426879882812, 224.50296020507812, 74.8753890991211)",1,3.53302001953125,1,"(-61.2907829284668, 67.43191528320312, 564.11962890625)",1,"(0.1491529792547226, 0.1562528759241104)","(-193.6675567626953, 258.33062744140625, 87.1876220703125)",1,4.035003662109375,1,"(-2.0714197158813477, 64.44235229492188, 567.2570190429688)",1, 
1420332872,60056824806,"(0.15958170592784882, 0.27651697397232056)","(-187.910888671875, 223.24063110351562, 74.41594696044922)",1,3.53582763671875,1,"(-61.11423873901367, 67.49803924560547, 563.9887084960938)",1,"(0.1489778608083725, 0.15525147318840027)","(-193.7642364501953, 258.6228332519531, 87.29402160644531)",1,4.042449951171875,1,"(-1.9411025047302246, 64.42765808105469, 567.110595703125)",1, 
1420349678,60056841612,"(0.159424290060997, 0.27479833364486694)","(-187.99777221679688, 223.74208068847656, 74.59845733642578)",1,3.53924560546875,1,"(-61.13964080810547, 67.5119400024414, 564.1087646484375)",1,"(0.14739727973937988, 0.15179991722106934)","(-194.63670349121094, 259.6299133300781, 87.66057586669922)",1,4.049285888671875,1,"(-1.9613063335418701, 64.43793487548828, 567.1796875)",1, 
1420365885,60056857819,"(0.16016161441802979, 0.2773868441581726)","(-187.5907745361328, 222.98681640625, 74.32357025146484)",1,3.5404510498046875,1,"(-61.1877326965332, 67.4964370727539, 564.0814208984375)",1,"(0.14567424356937408, 0.1503198742866516)","(-195.5878143310547, 260.061767578125, 87.81771850585938)",1,4.0611572265625,1,"(-2.047332286834717, 64.42511749267578, 567.1356811523438)",1, 
1420382787,60056874721,"(0.16111931204795837, 0.27338218688964844)","(-187.0621337890625, 224.15530395507812, 74.74883270263672)",1,3.5367584228515625,1,"(-61.326271057128906, 67.3963394165039, 563.8052978515625)",1,"(0.14843273162841797, 0.15150856971740723)","(-194.0651397705078, 259.71490478515625, 87.69145965576172)",1,4.0521392822265625,1,"(-2.2396724224090576, 64.37574768066406, 566.8348999023438)",1, 
1420399598,60056891532,"(0.1627684086561203, 0.2728591561317444)","(-186.15182495117188, 224.30789184570312, 74.80441284179688)",1,3.5474700927734375,1,"(-61.51582717895508, 67.28857421875, 563.5521850585938)",1,"(0.14781858026981354, 0.15383164584636688)","(-194.40414428710938, 259.037109375, 87.44479370117188)",1,4.0476837158203125,1,"(-2.454610824584961, 64.33506774902344, 566.5873413085938)",1, 
1420415755,60056907689,"(0.1604328751564026, 0.27443012595176697)","(-187.4410400390625, 223.84951782226562, 74.63758850097656)",1,3.54730224609375,1,"(-61.58357238769531, 67.25760650634766, 563.4285278320312)",1,"(0.1495736539363861, 0.15280500054359436)","(-193.43536376953125, 259.33660888671875, 87.5538558959961)",1,4.0558013916015625,1,"(-2.586672067642212, 64.30175018310547, 566.4181518554688)",1, 
1420432703,60056924637,"(0.16039441525936127, 0.27688848972320557)","(-187.46226501464844, 223.1322479248047, 74.37650299072266)",1,3.558685302734375,1,"(-61.713741302490234, 67.18000030517578, 563.2659912109375)",1,"(0.15023739635944366, 0.1557723879814148)","(-193.06895446777344, 258.4708251953125, 87.23869323730469)",1,4.057403564453125,1,"(-2.7381350994110107, 64.29197692871094, 566.2483520507812)",1, 
1420449518,60056941452,"(0.16168302297592163, 0.27836769819259644)","(-186.75096130371094, 222.7006378173828, 74.21940612792969)",1,3.5692901611328125,1,"(-61.775604248046875, 67.0848388671875, 562.818603515625)",1,"(0.15173554420471191, 0.15823286771774292)","(-192.24197387695312, 257.7528991699219, 86.97740173339844)",1,4.0560302734375,1,"(-2.8454511165618896, 64.27481842041016, 565.869873046875)",1, 
1420465721,60056957655,"(0.16094517707824707, 0.2806425988674164)","(-187.1582489013672, 222.036865234375, 73.97781372070312)",1,3.564483642578125,1,"(-61.80742645263672, 67.04234313964844, 562.7282104492188)",1,"(0.14959509670734406, 0.16791941225528717)","(-193.42347717285156, 254.92662048339844, 85.9487075805664)",1,4.059326171875,1,"(-2.898216485977173, 64.25776672363281, 565.748046875)",1, 
1420482618,60056974552,"(0.12340206652879715, 0.3274839520454407)","(-207.88206481933594, 208.3697509765625, 69.00343322753906)",1,3.576690673828125,1,"(-61.87006759643555, 66.75445556640625, 562.7337036132812)",1,"(0.1331234574317932, 0.2485118806362152)","(-202.5158233642578, 231.41180419921875, 77.38998413085938)",1,4.0659942626953125,1,"(-3.0761120319366455, 64.02680969238281, 565.8125)",1, 
1420499438,60056991372,"(0.09784939140081406, 0.5363099575042725)","(-221.9871368408203, 147.4396514892578, 46.82662582397461)",1,3.57696533203125,1,"(-61.92949295043945, 66.00733184814453, 561.9209594726562)",1,"(0.10058143734931946, 0.42703482508659363)","(-220.4790496826172, 179.32337951660156, 58.43135070800781)",1,4.0597686767578125,1,"(-3.367708206176758, 63.4206657409668, 565.1971435546875)",1, 
1420515590,60057007524,"(0.10631752759218216, 0.6104581952095032)","(-217.31275939941406, 125.80512237548828, 38.95232009887695)",1,3.5640411376953125,1,"(-61.778385162353516, 65.60665893554688, 560.8372802734375)",1,"(0.10904788225889206, 0.552550733089447)","(-215.80557250976562, 142.70101928710938, 45.101890563964844)",1,4.03192138671875,1,"(-3.3921456336975098, 62.926727294921875, 563.638916015625)",1, 
1420532534,60057024468,"(0.15207499265670776, 0.7769625782966614)","(-192.0546112060547, 77.22335052490234, 21.269983291625977)",1,3.566009521484375,1,"(-61.548744201660156, 65.00308990478516, 559.38037109375)",1,"(0.13644783198833466, 0.694127082824707)","(-200.6807861328125, 101.39264678955078, 30.06687355041504)",1,3.991729736328125,1,"(-3.288756847381592, 62.434967041015625, 562.4451293945312)",1, 
1420549343,60057041277,"(0.1555332988500595, 0.794512927532196)","(-190.14561462402344, 72.10259246826172, 19.406190872192383)",1,3.5501708984375,1,"(-61.65994644165039, 64.80838775634766, 558.5640869140625)",1,"(0.13837160170078278, 0.7080509066581726)","(-199.61886596679688, 97.33002471923828, 28.588228225708008)",1,3.9671630859375,1,"(-3.358761787414551, 62.27552032470703, 561.8323974609375)",1, 
1420565556,60057057490,"(0.15537101030349731, 0.7969735264778137)","(-190.23519897460938, 71.38468933105469, 19.14490509033203)",1,3.5519866943359375,1,"(-61.71840286254883, 64.74927520751953, 558.26513671875)",1,"(0.14199593663215637, 0.7116941213607788)","(-197.61822509765625, 96.26701354980469, 28.201324462890625)",1,3.9644012451171875,1,"(-3.4553027153015137, 62.20453643798828, 561.4051513671875)",1, 
1420582546,60057074480,"(0.15524348616600037, 0.7972362041473389)","(-190.30557250976562, 71.30799865722656, 19.117002487182617)",1,3.548919677734375,1,"(-61.885772705078125, 64.68678283691406, 558.2606811523438)",1,"(0.14076431095600128, 0.7161223888397217)","(-198.298095703125, 94.97496032714844, 27.731046676635742)",1,3.9581146240234375,1,"(-3.6055848598480225, 62.17728805541992, 561.3768310546875)",1, 
1420599255,60057091189,"(0.15615521371364594, 0.7992181181907654)","(-189.80230712890625, 70.72975158691406, 18.90648078918457)",1,3.5301361083984375,1,"(-62.021339416503906, 64.59510803222656, 557.9653930664062)",1,"(0.1405016928911209, 0.7177294492721558)","(-198.44305419921875, 94.50605010986328, 27.560400009155273)",1,3.949462890625,1,"(-3.7160017490386963, 62.117713928222656, 561.136962890625)",1, 
1420615425,60057107359,"(0.15410524606704712, 0.8011601567268372)","(-190.93389892578125, 70.16314697265625, 18.70025062561035)",1,3.53375244140625,1,"(-62.05665969848633, 64.56385040283203, 557.846923828125)",1,"(0.1379188597202301, 0.7205685973167419)","(-199.8688201904297, 93.67768859863281, 27.258886337280273)",1,3.9412841796875,1,"(-3.769728422164917, 62.087677001953125, 560.9677124023438)",1, 
1420632461,60057124395,"(0.15367010235786438, 0.8068087697029114)","(-191.17410278320312, 68.51499938964844, 18.100387573242188)",1,3.527496337890625,1,"(-62.13479232788086, 64.5064926147461, 557.7059326171875)",1,"(0.1380910873413086, 0.724315881729126)","(-199.77371215820312, 92.5843276977539, 26.860912322998047)",1,3.93359375,1,"(-3.844180107116699, 62.04075622558594, 560.8737182617188)",1, 
1420649175,60057141109,"(0.152582049369812, 0.8057893514633179)","(-191.7747344970703, 68.81242370605469, 18.20866584777832)",1,3.5153350830078125,1,"(-62.204620361328125, 64.45561218261719, 557.790283203125)",1,"(0.13887585699558258, 0.7281586527824402)","(-199.3405303955078, 91.46309661865234, 26.452836990356445)",1,3.92578125,1,"(-3.8989670276641846, 62.000831604003906, 560.95556640625)",1, 
1420665391,60057157325,"(0.15369461476802826, 0.8064745664596558)","(-191.16058349609375, 68.6125259399414, 18.135902404785156)",1,3.5070343017578125,1,"(-62.21879959106445, 64.42377471923828, 557.7509155273438)",1,"(0.138949453830719, 0.7263169884681702)","(-199.2998809814453, 92.00044250488281, 26.648393630981445)",1,3.923248291015625,1,"(-3.916663885116577, 61.94525146484375, 560.9110107421875)",1, 
1420682376,60057174310,"(0.15747174620628357, 0.8079131245613098)","(-189.07559204101562, 68.19279479980469, 17.98310661315918)",1,3.5033111572265625,1,"(-62.211971282958984, 64.34635925292969, 557.484619140625)",1,"(0.13893568515777588, 0.7265779376029968)","(-199.30751037597656, 91.92432403564453, 26.62070083618164)",1,3.9158935546875,1,"(-3.913759231567383, 61.85693359375, 560.6475830078125)",1, 
1420699090,60057191024,"(0.15960921347141266, 0.8099536895751953)","(-187.8957061767578, 67.59740447998047, 17.76641845703125)",1,3.4936370849609375,1,"(-62.17277145385742, 64.25401306152344, 557.007568359375)",1,"(0.13880659639835358, 0.7269929051399231)","(-199.37879943847656, 91.80326080322266, 26.576629638671875)",1,3.9053802490234375,1,"(-3.9008595943450928, 61.77821731567383, 560.2293701171875)",1, 
1420715357,60057207291,"(0.15851059556007385, 0.810727596282959)","(-188.50216674804688, 67.37162780761719, 17.68425178527832)",1,3.4912261962890625,1,"(-62.17380905151367, 64.2307357788086, 556.9341430664062)",1,"(0.14027220010757446, 0.7256612777709961)","(-198.56976318359375, 92.19176483154297, 26.718027114868164)",1,3.9048919677734375,1,"(-3.9159624576568604, 61.75474548339844, 560.1204833984375)",1, 
1420732291,60057224225,"(0.15844862163066864, 0.8149105310440063)","(-188.536376953125, 66.1511001586914, 17.240028381347656)",1,3.478424072265625,1,"(-62.18626022338867, 64.19879150390625, 556.7927856445312)",1,"(0.13990722596645355, 0.7246821522712708)","(-198.77122497558594, 92.47744750976562, 26.822044372558594)",1,3.901092529296875,1,"(-3.944040536880493, 61.73218536376953, 559.9813232421875)",1, 
1420749010,60057240944,"(0.16073884069919586, 0.8156281113624573)","(-187.2721710205078, 65.94173431396484, 17.163806915283203)",1,3.471649169921875,1,"(-62.213314056396484, 64.19439697265625, 556.6580200195312)",1,"(0.14246904850006104, 0.7284822463989258)","(-197.35708618164062, 91.36868286132812, 26.41849708557129)",1,3.9148406982421875,1,"(-3.9833996295928955, 61.72979736328125, 559.8607788085938)",1, 
