device_time_stamp,system_time_stamp,left_gaze_point_on_display_area,left_gaze_point_in_user_coordinate_system,left_gaze_point_validity,left_pupil_diameter,left_pupil_validity,left_gaze_origin_in_user_coordinate_system,left_gaze_origin_validity,right_gaze_point_on_display_area,right_gaze_point_in_user_coordinate_system,right_gaze_point_validity,right_pupil_diameter,right_pupil_validity,right_gaze_origin_in_user_coordinate_system,right_gaze_origin_validity,triggers
4433417482,4236632911,"(0.5219742059707642, 0.4593449532985687)","(12.129761695861816, 169.89610290527344, 55.00009536743164)",1,2.8822479248046875,1,"(-35.72108840942383, 77.51124572753906, 583.5267333984375)",1,"(0.49654072523117065, 0.45271986722946167)","(-1.9095211029052734, 171.82911682128906, 55.70368576049805)",1,2.8129730224609375,1,"(7.334976673126221, 80.88166809082031, 585.0715942382812)",1, 
4433434453,4236649882,"(0.5191184282302856, 0.4563894271850586)","(10.553387641906738, 170.7584228515625, 55.3139762878418)",1,2.87420654296875,1,"(-35.62782669067383, 77.5385971069336, 584.0206298828125)",1,"(0.4956555664539337, 0.453608900308609)","(-2.3981127738952637, 171.56971740722656, 55.609249114990234)",1,2.821746826171875,1,"(7.484710216522217, 80.85291290283203, 585.5855712890625)",1, 
4433450560,4236665989,"(0.520797073841095, 0.4622243642807007)","(11.479965209960938, 169.05593872070312, 54.69432830810547)",1,2.86883544921875,1,"(-35.52739715576172, 77.58989715576172, 584.6917114257812)",1,"(0.496713787317276, 0.4518374502658844)","(-1.8139846324920654, 172.08657836914062, 55.79741668701172)",1,2.817535400390625,1,"(7.637155055999756, 80.80509185791016, 586.2103881835938)",1, 
4433467352,4236682781,"(0.5240066647529602, 0.4565280079841614)","(13.251712799072266, 170.7179718017578, 55.29927062988281)",1,2.877838134765625,1,"(-35.4639778137207, 77.59270477294922, 585.1339111328125)",1,"(0.499332070350647, 0.4525977671146393)","(-0.368701308965683, 171.86474609375, 55.716636657714844)",1,2.815673828125,1,"(7.741036415100098, 80.77017974853516, 586.6481323242188)",1, 
4433484272,4236699701,"(0.5225991010665894, 0.44948267936706543)","(12.474684715270996, 172.7736358642578, 56.04745101928711)",1,2.8690185546875,1,"(-35.336692810058594, 77.5848617553711, 585.7372436523438)",1,"(0.499408483505249, 0.4478440582752228)","(-0.3265113830566406, 173.25177001953125, 56.22145462036133)",1,2.801849365234375,1,"(7.919486045837402, 80.66451263427734, 587.2600708007812)",1, 
4433500475,4236715904,"(0.5210661292076111, 0.45519697666168213)","(11.62852668762207, 171.1063690185547, 55.44061279296875)",1,2.873809814453125,1,"(-35.202484130859375, 77.54161834716797, 586.07666015625)",1,"(0.50119948387146, 0.4476723372936249)","(0.6621028780937195, 173.30184936523438, 56.23969268798828)",1,2.7984619140625,1,"(8.082659721374512, 80.5166015625, 587.5596923828125)",1, 
4433517318,4236732747,"(0.5221246480941772, 0.45439398288726807)","(12.212785720825195, 171.34066772460938, 55.52587127685547)",1,2.861328125,1,"(-35.12142562866211, 77.50031280517578, 586.2275390625)",1,"(0.5007084012031555, 0.4463309049606323)","(0.3910256326198578, 173.69326782226562, 56.38215637207031)",1,2.798370361328125,1,"(8.182951927185059, 80.42539978027344, 587.6979370117188)",1, 
4433534188,4236749617,"(0.5229467749595642, 0.45214706659317017)","(12.66662311553955, 171.9962615966797, 55.764495849609375)",1,2.8570404052734375,1,"(-35.00996780395508, 77.4497299194336, 586.537109375)",1,"(0.49985623359680176, 0.4458286762237549)","(-0.07934465259313583, 173.8397979736328, 56.435462951660156)",1,2.780853271484375,1,"(8.339584350585938, 80.2952651977539, 588.0018310546875)",1, 
4433550395,4236765824,"(0.5218667387962341, 0.44488513469696045)","(12.070420265197754, 174.1151123046875, 56.53569030761719)",1,2.848785400390625,1,"(-34.91315460205078, 77.39750671386719, 586.9178466796875)",1,"(0.49943989515304565, 0.4443937838077545)","(-0.3091897666454315, 174.2584686279297, 56.58786392211914)",1,2.7817535400390625,1,"(8.460742950439453, 80.20264434814453, 588.3377075195312)",1, 
4433567187,4236782616,"(0.5231115221977234, 0.45326778292655945)","(12.757582664489746, 171.6692657470703, 55.64548873901367)",1,2.849639892578125,1,"(-34.87099075317383, 77.38556671142578, 587.0526733398438)",1,"(0.5019131898880005, 0.45189136266708374)","(1.0560667514801025, 172.0708770751953, 55.79166793823242)",1,2.795501708984375,1,"(8.515168190002441, 80.14517211914062, 588.4662475585938)",1, 
4433584200,4236799629,"(0.52653568983078, 0.4525209963321686)","(14.64769172668457, 171.8871307373047, 55.72480773925781)",1,2.8460540771484375,1,"(-34.803340911865234, 77.32745361328125, 586.9927978515625)",1,"(0.5005248188972473, 0.44507965445518494)","(0.2896978259086609, 174.058349609375, 56.51505661010742)",1,2.7847747802734375,1,"(8.602556228637695, 80.01776885986328, 588.3773803710938)",1, 
4433600315,4236815744,"(0.5241690278053284, 0.4508795440196991)","(13.341294288635254, 172.36607360839844, 55.89911651611328)",1,2.84173583984375,1,"(-34.693580627441406, 77.21382904052734, 586.5823974609375)",1,"(0.500080943107605, 0.445443719625473)","(0.044675566256046295, 173.95213317871094, 56.47639465332031)",1,2.78338623046875,1,"(8.660858154296875, 79.87469482421875, 587.9673461914062)",1, 
4433617153,4236832582,"(0.5224685668945312, 0.4504576623439789)","(12.402623176574707, 172.4891815185547, 55.94391632080078)",1,2.8472900390625,1,"(-34.6567268371582, 77.16499328613281, 586.4482421875)",1,"(0.5016027688980103, 0.448111355304718)","(0.8847436904907227, 173.17376708984375, 56.19306182861328)",1,2.776092529296875,1,"(8.686089515686035, 79.81652069091797, 587.8175659179688)",1, 
4433634018,4236849447,"(0.5201445817947388, 0.44614988565444946)","(11.119782447814941, 173.74609375, 56.40138626098633)",1,2.8392791748046875,1,"(-34.620033264160156, 77.11638641357422, 586.4046020507812)",1,"(0.5021542906761169, 0.44348424673080444)","(1.1891660690307617, 174.52383422851562, 56.684471130371094)",1,2.777130126953125,1,"(8.721762657165527, 79.74541473388672, 587.7540283203125)",1, 
4433650235,4236865664,"(0.5213102102279663, 0.44588375091552734)","(11.76321792602539, 173.82373046875, 56.4296875)",1,2.824432373046875,1,"(-34.59382247924805, 77.06997680664062, 586.2879638671875)",1,"(0.5030702352523804, 0.4448814392089844)","(1.6947797536849976, 174.11619567871094, 56.536075592041016)",1,2.7847137451171875,1,"(8.740629196166992, 79.69281005859375, 587.6260375976562)",1, 
4433667119,4236882548,"(0.5215615630149841, 0.4476222097873688)","(11.90202522277832, 173.3164825439453, 56.245059967041016)",1,2.82452392578125,1,"(-34.58913803100586, 77.05791473388672, 586.22119140625)",1,"(0.5037863254547119, 0.4468387961387634)","(2.090045928955078, 173.5450897216797, 56.32823181152344)",1,2.78594970703125,1,"(8.747547149658203, 79.67391204833984, 587.5465698242188)",1, 
4433683934,4236899362,"(0.5228951573371887, 0.4485984146595001)","(12.638114929199219, 173.03164672851562, 56.14136505126953)",1,2.8235931396484375,1,"(-34.578163146972656, 77.04032897949219, 586.1631469726562)",1,"(0.5009047389030457, 0.44566810131073)","(0.49944448471069336, 173.88662719726562, 56.4525260925293)",1,2.78900146484375,1,"(8.769522666931152, 79.65042114257812, 587.4803466796875)",1, 
4433700155,4236915583,"(0.5221223831176758, 0.4511193037033081)","(12.21157455444336, 172.29612731933594, 55.873634338378906)",1,2.8278045654296875,1,"(-34.547576904296875, 77.0173110961914, 586.070068359375)",1,"(0.5006915926933289, 0.44926518201828003)","(0.3817599415779114, 172.8371124267578, 56.070526123046875)",1,2.7898101806640625,1,"(8.798578262329102, 79.63333129882812, 587.3895874023438)",1, 
4433716988,4236932416,"(0.5189688205718994, 0.4550102949142456)","(10.470813751220703, 171.16085815429688, 55.46045684814453)",1,2.8275146484375,1,"(-34.49927520751953, 76.98662567138672, 585.933837890625)",1,"(0.5011188983917236, 0.4480912685394287)","(0.6176543831825256, 173.17962646484375, 56.1951904296875)",1,2.7836456298828125,1,"(8.821621894836426, 79.60962677001953, 587.2530517578125)",1, 
4433733946,4236949374,"(0.5173937678337097, 0.45173004269599915)","(9.601388931274414, 172.11795043945312, 55.80876159667969)",1,2.8357086181640625,1,"(-34.44356155395508, 76.94664764404297, 585.8505249023438)",1,"(0.5017383098602295, 0.45199477672576904)","(0.9595532417297363, 172.04067993164062, 55.78069305419922)",1,2.7866363525390625,1,"(8.86900806427002, 79.58605194091797, 587.1638793945312)",1, 
4433750075,4236965503,"(0.5219599604606628, 0.45105189085006714)","(12.121886253356934, 172.31581115722656, 55.88079833984375)",1,2.821136474609375,1,"(-34.39700698852539, 76.92684173583984, 585.8734130859375)",1,"(0.5021700859069824, 0.4567927122116089)","(1.1978776454925537, 170.64077758789062, 55.271156311035156)",1,2.7925872802734375,1,"(8.941327095031738, 79.5575942993164, 587.1845703125)",1, 
4433766954,4236982382,"(0.5220293402671814, 0.44997361302375793)","(12.160204887390137, 172.6304168701172, 55.99533462524414)",1,2.8248748779296875,1,"(-34.33879089355469, 76.89734649658203, 585.8049926757812)",1,"(0.5017116665840149, 0.4544127583503723)","(0.9448453187942505, 171.33518981933594, 55.52391815185547)",1,2.79730224609375,1,"(9.004714012145996, 79.51504516601562, 587.1128540039062)",1, 
4433783765,4236999193,"(0.5218173861503601, 0.4496167302131653)","(12.043190002441406, 172.7345428466797, 56.03323745727539)",1,2.8228912353515625,1,"(-34.23876190185547, 76.8548355102539, 585.6519165039062)",1,"(0.5047518610954285, 0.4531732201576233)","(2.623009443283081, 171.6968231201172, 55.65555953979492)",1,2.7943267822265625,1,"(9.095269203186035, 79.43335723876953, 586.9517211914062)",1, 
4433799995,4237015423,"(0.5255748629570007, 0.4458506405353546)","(14.117303848266602, 173.83340454101562, 56.43318557739258)",1,2.8189544677734375,1,"(-34.153438568115234, 76.83454895019531, 585.7483520507812)",1,"(0.5062292218208313, 0.45201313495635986)","(3.438537359237671, 172.0353240966797, 55.77873992919922)",1,2.78863525390625,1,"(9.202404022216797, 79.37773895263672, 587.036865234375)",1, 
4433816824,4237032252,"(0.5223536491394043, 0.44945311546325684)","(12.339194297790527, 172.78225708007812, 56.050621032714844)",1,2.826568603515625,1,"(-34.06424331665039, 76.81857299804688, 585.6716918945312)",1,"(0.5029730200767517, 0.45236992835998535)","(1.6410934925079346, 171.9312286376953, 55.740867614746094)",1,2.7825927734375,1,"(9.287050247192383, 79.32386779785156, 586.9697265625)",1, 
4433833777,4237049205,"(0.5225688219070435, 0.4509643316268921)","(12.458013534545898, 172.34133911132812, 55.89009475708008)",1,2.824066162109375,1,"(-33.92777633666992, 76.74925231933594, 585.39599609375)",1,"(0.5014392733573914, 0.45462697744369507)","(0.7944952249526978, 171.27267456054688, 55.501121520996094)",1,2.783843994140625,1,"(9.423239707946777, 79.19436645507812, 586.6672973632812)",1, 
4433849915,4237065343,"(0.5221028327941895, 0.45324966311454773)","(12.200770378112793, 171.674560546875, 55.647396087646484)",1,2.817291259765625,1,"(-33.77090072631836, 76.68544006347656, 585.1056518554688)",1,"(0.501197099685669, 0.4544288218021393)","(0.6608121991157532, 171.33047485351562, 55.52215576171875)",1,2.7842864990234375,1,"(9.556533813476562, 79.06647491455078, 586.3799438476562)",1, 
4433866693,4237082121,"(0.5232188701629639, 0.4505070745944977)","(12.816834449768066, 172.47474670410156, 55.93867492675781)",1,2.81768798828125,1,"(-33.68706130981445, 76.65324401855469, 585.07470703125)",1,"(0.4990246593952179, 0.45023319125175476)","(-0.5383796095848083, 172.55467224121094, 55.96772766113281)",1,2.793243408203125,1,"(9.654336929321289, 78.97713470458984, 586.3357543945312)",1, 
4433883595,4237099023,"(0.5225203037261963, 0.4555296003818512)","(12.431206703186035, 171.0093231201172, 55.40530776977539)",1,2.8179168701171875,1,"(-33.55499267578125, 76.6288833618164, 585.0638427734375)",1,"(0.4993310570716858, 0.45183515548706055)","(-0.36927804350852966, 172.08726501464844, 55.797611236572266)",1,2.79461669921875,1,"(9.799796104431152, 78.88980865478516, 586.3037719726562)",1, 
4433899831,4237115259,"(0.5223605036735535, 0.45431506633758545)","(12.342988014221191, 171.3636932373047, 55.53428268432617)",1,2.8350830078125,1,"(-33.43468475341797, 76.61795806884766, 585.1598510742188)",1,"(0.5005118250846863, 0.45708325505256653)","(0.2824956476688385, 170.5559844970703, 55.24030685424805)",1,2.7908172607421875,1,"(9.929749488830566, 78.84913635253906, 586.3743286132812)",1, 
4433916659,4237132087,"(0.5230216979980469, 0.4527686834335327)","(12.707993507385254, 171.8148651123047, 55.6984977722168)",1,2.8249969482421875,1,"(-33.36642074584961, 76.63445281982422, 585.2079467773438)",1,"(0.5004757642745972, 0.4551638960838318)","(0.2626171410083771, 171.11602783203125, 55.44412612915039)",1,2.8035125732421875,1,"(10.007866859436035, 78.81952667236328, 586.4148559570312)",1, 
4433933511,4237148939,"(0.5232124924659729, 0.45335304737091064)","(12.813287734985352, 171.64437866210938, 55.63641357421875)",1,2.827728271484375,1,"(-33.266822814941406, 76.62328338623047, 585.1072387695312)",1,"(0.501051127910614, 0.4527818560600281)","(0.5801812410354614, 171.81106567382812, 55.69706726074219)",1,2.8024444580078125,1,"(10.104756355285645, 78.73927307128906, 586.2935180664062)",1, 
4433949746,4237165174,"(0.5230282545089722, 0.45940276980400085)","(12.711580276489258, 169.8792266845703, 54.99398422241211)",1,2.8245391845703125,1,"(-33.16969299316406, 76.61431121826172, 584.9092407226562)",1,"(0.49872884154319763, 0.45245903730392456)","(-0.7016993761062622, 171.9052276611328, 55.73141098022461)",1,2.8009185791015625,1,"(10.206925392150879, 78.67697143554688, 586.0944213867188)",1, 
4433966529,4237181957,"(0.5273159742355347, 0.45528775453567505)","(15.078404426574707, 171.07986450195312, 55.430965423583984)",1,2.8266143798828125,1,"(-33.121524810791016, 76.59664154052734, 584.8004760742188)",1,"(0.5051634311676025, 0.46095800399780273)","(2.850193738937378, 169.4254608154297, 54.82883071899414)",1,2.80938720703125,1,"(10.247577667236328, 78.6479263305664, 585.9674072265625)",1, 
4433983523,4237198951,"(0.5252775549888611, 0.4518286883831024)","(13.953205108642578, 172.08914184570312, 55.798316955566406)",1,2.82470703125,1,"(-33.03554153442383, 76.576171875, 584.6588134765625)",1,"(0.4993274211883545, 0.46206462383270264)","(-0.3712819516658783, 169.10256958007812, 54.71131134033203)",1,2.8236541748046875,1,"(10.354020118713379, 78.59955596923828, 585.8101196289062)",1, 
4433999666,4237215094,"(0.5232983231544495, 0.45890235900878906)","(12.860668182373047, 170.0252227783203, 55.04711151123047)",1,2.8408355712890625,1,"(-32.947391510009766, 76.57415771484375, 584.5018920898438)",1,"(0.5017938017845154, 0.46284353733062744)","(0.9902145266532898, 168.87527465820312, 54.62860107421875)",1,2.8302459716796875,1,"(10.444839477539062, 78.56732940673828, 585.6461181640625)",1, 
4434016495,4237231923,"(0.5260797739028931, 0.46229690313339233)","(14.396047592163086, 169.03475952148438, 54.686641693115234)",1,2.8512420654296875,1,"(-32.91456985473633, 76.588623046875, 584.3661499023438)",1,"(0.5033544898033142, 0.46501001715660095)","(1.8516737222671509, 168.24314880371094, 54.39854049682617)",1,2.8238525390625,1,"(10.516448974609375, 78.54865264892578, 585.4988403320312)",1, 
4434033342,4237248770,"(0.5241383910179138, 0.45197373628616333)","(13.324413299560547, 172.0467987060547, 55.78290557861328)",1,2.85650634765625,1,"(-32.84902572631836, 76.62655639648438, 584.2616577148438)",1,"(0.5039696097373962, 0.4462157189846039)","(2.1912121772766113, 173.7268829345703, 56.39439392089844)",1,2.8273773193359375,1,"(10.659255027770996, 78.55110931396484, 585.3705444335938)",1, 
4434049586,4237265014,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(0.5453081727027893, 0.4876469075679779)","(25.010101318359375, 161.6383056640625, 51.994483947753906)",1,2.674591064453125,1,"(10.953622817993164, 78.59555053710938, 585.2550659179688)",1, 
4434066364,4237281792,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434083160,4237298588,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434099501,4237314929,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434116233,4237331661,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,start_TrefoilTarget
4434133076,4237348503,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434149398,4237364825,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434166103,4237381530,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0,"(nan, nan)","(nan, nan, nan)",0,nan,0,"(nan, nan, nan)",0, 
4434182895,4237398322,"(0.8259375095367432, 0.14562667906284332)","(179.91748046875, 261.43109130859375, 88.316162109375)",1,3.2328643798828125,1,"(-29.97796058654785, 77.35469055175781, 584.9552001953125)",1,"(0.9011331796646118, 0.3401220440864563)","(221.4254913330078, 204.6823272705078, 67.66119384765625)",1,2.2999114990234375,1,"(13.560669898986816, 78.89048767089844, 585.8969116210938)",1, 
4434199452,4237414879,"(0.8212156295776367, 0.16382206976413727)","(177.31097412109375, 256.1221618652344, 86.38383483886719)",1,2.9923553466796875,1,"(-29.803632736206055, 77.40935516357422, 585.1507568359375)",1,"(0.8327334523200989, 0.19632236659526825)","(183.66885375976562, 246.639404296875, 82.932373046875)",1,2.688934326171875,1,"(13.658719062805176, 78.75442504882812, 586.1119995117188)",1, 
4434215981,4237431408,"(0.8199664354324341, 0.17364610731601715)","(176.62152099609375, 253.2557373046875, 85.34053039550781)",1,2.965057373046875,1,"(-29.62579345703125, 77.37466430664062, 585.0491333007812)",1,"(0.8023898601531982, 0.17189618945121765)","(166.9192352294922, 253.7663116455078, 85.5263671875)",1,2.8603668212890625,1,"(13.824936866760254, 78.68852996826172, 585.989990234375)",1, 
4434232907,4237448334,"(0.8199965357780457, 0.173939049243927)","(176.63809204101562, 253.17025756835938, 85.30944061279297)",1,2.9654541015625,1,"(-29.351106643676758, 77.3272476196289, 584.7984619140625)",1,"(0.8009725213050842, 0.16977782547473907)","(166.13687133789062, 254.38436889648438, 85.75135040283203)",1,2.8923187255859375,1,"(14.102252960205078, 78.60089874267578, 585.6317138671875)",1, 
4434249399,4237464826,"(0.8200761675834656, 0.1733199954032898)","(176.68203735351562, 253.3509063720703, 85.3751449584961)",1,2.963043212890625,1,"(-29.111928939819336, 77.42506408691406, 585.3526611328125)",1,"(0.8041017055511475, 0.1677549034357071)","(167.86415100097656, 254.97463989257812, 85.96617126464844)",1,2.9098663330078125,1,"(14.350744247436523, 78.62715148925781, 586.1229858398438)",1, 
4434265851,4237481278,"(0.8233294486999512, 0.17500285804271698)","(178.4778289794922, 252.85989379882812, 85.1964111328125)",1,2.9751739501953125,1,"(-28.98323631286621, 77.51007080078125, 585.8225708007812)",1,"(0.7994614243507385, 0.17205429077148438)","(165.30267333984375, 253.72023010253906, 85.50955963134766)",1,2.9168243408203125,1,"(14.539502143859863, 78.66941833496094, 586.5848999023438)",1, 
4434282822,4237498249,"(0.8209228515625, 0.17552508413791656)","(177.14939880371094, 252.70751953125, 85.14102172851562)",1,2.9835052490234375,1,"(-28.72972869873047, 77.5737075805664, 586.12060546875)",1,"(0.7994350790977478, 0.17272762954235077)","(165.2881622314453, 253.52374267578125, 85.43804931640625)",1,2.9387359619140625,1,"(14.816431999206543, 78.66030883789062, 586.860595703125)",1, 
4434299177,4237514604,"(0.8171618580818176, 0.17448464035987854)","(175.07330322265625, 253.01109313964844, 85.25147247314453)",1,2.9935760498046875,1,"(-28.456695556640625, 77.58164978027344, 586.0172119140625)",1,"(0.8040988445281982, 0.1704457402229309)","(167.86253356933594, 254.18954467773438, 85.68041229248047)",1,2.93353271484375,1,"(15.047650337219238, 78.60415649414062, 586.731201171875)",1, 
4434315817,4237531244,"(0.8175762891769409, 0.17822806537151337)","(175.30210876464844, 251.91885375976562, 84.85394287109375)",1,2.993316650390625,1,"(-28.29718017578125, 77.60746765136719, 585.9799194335938)",1,"(0.8041455745697021, 0.17826905846595764)","(167.88833618164062, 251.9069061279297, 84.8495864868164)",1,2.9270782470703125,1,"(15.20012092590332, 78.6024169921875, 586.6739501953125)",1, 
4434332834,4237548261,"(0.8173036575317383, 0.17415158450603485)","(175.1516571044922, 253.10826110839844, 85.28687286376953)",1,3.000885009765625,1,"(-28.04372215270996, 77.68598937988281, 586.19580078125)",1,"(0.8042113780975342, 0.18031045794487)","(167.92466735839844, 251.31124877929688, 84.6328125)",1,2.935455322265625,1,"(15.475244522094727, 78.59932708740234, 586.8779296875)",1, 
4434349097,4237564524,"(0.8219682574272156, 0.1746104508638382)","(177.72647094726562, 252.97439575195312, 85.23809051513672)",1,2.999786376953125,1,"(-27.814863204956055, 77.78856658935547, 586.6121215820312)",1,"(0.8040643334388733, 0.17637576162815094)","(167.8435516357422, 252.4593048095703, 85.05065155029297)",1,2.9306640625,1,"(15.732098579406738, 78.59613800048828, 587.2510375976562)",1, 
4434365783,4237581210,"(0.8212375044822693, 0.17499585449695587)","(177.3231201171875, 252.86192321777344, 85.19719696044922)",1,3.00921630859375,1,"(-27.64954948425293, 77.81551361083984, 586.7713012695312)",1,"(0.8035717606544495, 0.17160990834236145)","(167.57164001464844, 253.84988403320312, 85.5567855834961)",1,2.94671630859375,1,"(15.88687801361084, 78.56053161621094, 587.4075317382812)",1, 
4434382749,4237598176,"(0.8225669264793396, 0.17351830005645752)","(178.05694580078125, 253.29302978515625, 85.3541259765625)",1,3.0014190673828125,1,"(-27.37537956237793, 77.80724334716797, 586.652587890625)",1,"(0.807256281375885, 0.1703217774629593)","(169.6054229736328, 254.22572326660156, 85.69359588623047)",1,2.9497222900390625,1,"(16.14179039001465, 78.4534912109375, 587.245361328125)",1, 
4434399017,4237614444,"(0.8205166459083557, 0.17320722341537476)","(176.9251708984375, 253.38380432128906, 85.3871841430664)",1,3.006134033203125,1,"(-27.071941375732422, 77.7341537475586, 586.1856079101562)",1,"(0.8053860664367676, 0.1818021684885025)","(168.57308959960938, 250.87603759765625, 84.47439575195312)",1,2.9536285400390625,1,"(16.38570785522461, 78.3189926147461, 586.763427734375)",1, 
4434415749,4237631176,"(0.8208187222480774, 0.17409954965114594)","(177.0919189453125, 253.12344360351562, 85.29240417480469)",1,3.023193359375,1,"(-26.887386322021484, 77.70259857177734, 586.0286865234375)",1,"(0.8063856363296509, 0.1718093901872635)","(169.1248779296875, 253.79165649414062, 85.53559112548828)",1,2.9733734130859375,1,"(16.53367042541504, 78.2025375366211, 586.583740234375)",1, 
4434432665,4237648092,"(0.8255966901779175, 0.17646004259586334)","(179.7293701171875, 252.43470764160156, 85.04173278808594)",1,3.023529052734375,1,"(-26.620851516723633, 77.6923828125, 586.0182495117188)",1,"(0.8062620162963867, 0.17619577050209045)","(169.05661010742188, 252.51181030273438, 85.06979370117188)",1,2.9679107666015625,1,"(16.805118560791016, 78.10829162597656, 586.5472412109375)",1, 
4434448932,4237664359,"(0.8247478604316711, 0.17336979508399963)","(179.26084899902344, 253.33636474609375, 85.36988830566406)",1,3.021240234375,1,"(-26.343780517578125, 77.6921615600586, 586.1861572265625)",1,"(0.8058838844299316, 0.17169727385044098)","(168.8478546142578, 253.82435607910156, 85.54751586914062)",1,2.966278076171875,1,"(17.05739974975586, 78.01567840576172, 586.6831665039062)",1, 
4434465715,4237681142,"(0.825130045413971, 0.17626647651195526)","(179.47177124023438, 252.49118041992188, 85.06226348876953)",1,3.011016845703125,1,"(-26.1763973236084, 77.7042465209961, 586.3081665039062)",1,"(0.8013527393341064, 0.18270757794380188)","(166.34669494628906, 250.61183166503906, 84.37823486328125)",1,2.962127685546875,1,"(17.239931106567383, 77.984619140625, 586.7800903320312)",1, 
4434482580,4237698007,"(0.827662467956543, 0.17511145770549774)","(180.86965942382812, 252.82818603515625, 85.18492889404297)",1,3.012664794921875,1,"(-25.928098678588867, 77.7062759399414, 586.5419311523438)",1,"(0.8031603693962097, 0.18311740458011627)","(167.34451293945312, 250.49227905273438, 84.33470916748047)",1,2.9578094482421875,1,"(17.50853157043457, 77.89199829101562, 586.99267578125)",1, 
4434498852,4237714279,"(0.830490231513977, 0.17193588614463806)","(182.43063354492188, 253.75473022460938, 85.52217102050781)",1,3.0171051025390625,1,"(-25.68483543395996, 77.68376922607422, 586.8323364257812)",1,"(0.8036731481552124, 0.18823321163654327)","(167.6275634765625, 248.99960327148438, 83.79142761230469)",1,2.95562744140625,1,"(17.7612361907959, 77.80182647705078, 587.23779296875)",1, 
4434515681,4237731108,"(0.828065037727356, 0.16798962652683258)","(181.09193420410156, 254.9061737060547, 85.94125366210938)",1,3.030548095703125,1,"(-25.52762794494629, 77.65179443359375, 587.034912109375)",1,"(0.8036090731620789, 0.18450920283794403)","(167.59219360351562, 250.086181640625, 84.1869125366211)",1,2.9592742919921875,1,"(17.912845611572266, 77.72930908203125, 587.4190673828125)",1, 
4434532496,4237747923,"(0.8287553787231445, 0.16783271729946136)","(181.4730224609375, 254.9519500732422, 85.95790100097656)",1,3.0257110595703125,1,"(-25.29205322265625, 77.56664276123047, 587.0664672851562)",1,"(0.8034032583236694, 0.18913419544696808)","(167.4785919189453, 248.73670959472656, 83.69574737548828)",1,2.959381103515625,1,"(18.15236473083496, 77.56189727783203, 587.4193115234375)",1, 
4434548772,4237764199,"(0.8285142779350281, 0.16537746787071228)","(181.3398895263672, 255.66830444335938, 86.21864318847656)",1,3.0066986083984375,1,"(-25.0350399017334, 77.4117660522461, 586.6206665039062)",1,"(0.8015077114105225, 0.19299668073654175)","(166.43223571777344, 247.60972595214844, 83.28558349609375)",1,2.95489501953125,1,"(18.36334800720215, 77.34296417236328, 586.9620971679688)",1, 
4434565550,4237780976,"(0.8291321396827698, 0.17094118893146515)","(181.680908203125, 254.0449676513672, 85.62779235839844)",1,2.9997100830078125,1,"(-24.88229751586914, 77.31731414794922, 586.2946166992188)",1,"(0.8045938014984131, 0.19083459675312042)","(168.13577270507812, 248.24058532714844, 83.51519775390625)",1,2.9584197998046875,1,"(18.469999313354492, 77.18611145019531, 586.6194458007812)",1, 
4434582411,4237797837,"(0.8254955410957336, 0.1736842393875122)","(179.6735076904297, 253.24459838867188, 85.33650207519531)",1,2.99224853515625,1,"(-24.65243148803711, 77.20028686523438, 586.1029052734375)",1,"(0.8038122653961182, 0.1930391639471054)","(167.70436096191406, 247.59735107421875, 83.28105163574219)",1,2.9491119384765625,1,"(18.67684555053711, 76.98277282714844, 586.396728515625)",1, 
4434598688,4237814114,"(0.824099600315094, 0.17123059928417206)","(178.90298461914062, 253.96054077148438, 85.5970458984375)",1,2.9883270263671875,1,"(-24.445148468017578, 77.11320495605469, 586.0795288085938)",1,"(0.803802490234375, 0.18422909080982208)","(167.69895935058594, 250.16793823242188, 84.21668243408203)",1,2.94000244140625,1,"(18.858722686767578, 76.8016357421875, 586.3511962890625)",1, 
4434615516,4237830942,"(0.8242154121398926, 0.17612414062023163)","(178.96694946289062, 252.53273010253906, 85.07736206054688)",1,2.9897918701171875,1,"(-24.307554244995117, 77.02820587158203, 585.7994384765625)",1,"(0.804398238658905, 0.18716956675052643)","(168.02783203125, 249.30995178222656, 83.9044189453125)",1,2.9349212646484375,1,"(18.966703414916992, 76.67082214355469, 586.0809326171875)",1, 
